Date,Open,High,Low,Close,Adj Close,Volume
2009-01-01 00:00:00-05:00,11.600000381469727,20.25,11.489999771118164,19.34000015258789,15.526108741760254,344756300
2009-04-01 00:00:00-04:00,18.940000534057617,27.09000015258789,18.600000381469727,26.5,21.27414321899414,350656600
2009-07-01 00:00:00-04:00,26.59000015258789,37.70000076293945,24.68000030517578,36.529998779296875,29.326208114624023,278023800
2009-10-01 00:00:00-04:00,36.31999969482422,44.959999084472656,33.2400016784668,44.150001525878906,35.44353103637695,227749700
2010-01-01 00:00:00-05:00,44.400001525878906,47.439998626708984,36.220001220703125,38.9900016784668,31.301082611083984,331123400
2010-04-01 00:00:00-04:00,39.439998626708984,45.09000015258789,30.020000457763672,30.15999984741211,24.212383270263672,368838200
2010-07-01 00:00:00-04:00,30.100000381469727,33.5,23.059999465942383,28.389999389648438,22.791433334350586,406817200
2010-10-01 00:00:00-04:00,28.520000457763672,35.91999816894531,27.40999984741211,33.900001525878906,27.214847564697266,279958500
2011-01-01 00:00:00-05:00,34.08000183105469,38.16999816894531,29.139999389648438,37.290000915527344,29.936336517333984,327778600
2011-04-01 00:00:00-04:00,37.4900016784668,41.869998931884766,33.220001220703125,36.380001068115234,29.205791473388672,221793500
2011-07-01 00:00:00-04:00,36.22999954223633,39.02000045776367,25.40999984741211,25.719999313354492,20.647960662841797,269719100
2011-10-01 00:00:00-04:00,25.559999465942383,33.400001525878906,22.639999389648438,30.950000762939453,24.846593856811523,334990000
2012-01-01 00:00:00-05:00,31.3799991607666,43.099998474121094,30.489999771118164,41.38999938964844,33.22780990600586,254288900
2012-04-01 00:00:00-04:00,41.36000061035156,44.439998626708984,28.309999465942383,30.479999542236328,24.469280242919922,323215300
2012-07-01 00:00:00-04:00,30.59000015258789,45.939998626708984,29.579999923706055,38.72999954223633,31.09236717224121,285905900
2012-10-01 00:00:00-04:00,38.720001220703125,42.75,32.25,42.4900016784668,34.327327728271484,231384400
2013-01-01 00:00:00-05:00,43.529998779296875,51.0,41.619998931884766,50.290000915527344,40.89680862426758,198976700
2013-04-01 00:00:00-04:00,50.40999984741211,65.26000213623047,48.779998779296875,62.09000015258789,50.75979232788086,177409600
2013-07-01 00:00:00-04:00,62.09000015258789,70.61000061035156,59.36000061035156,63.400001525878906,52.047393798828125,139513300
2013-10-01 00:00:00-04:00,63.560001373291016,84.69999694824219,62.400001525878906,83.9000015258789,69.14075469970703,133081900
2014-01-01 00:00:00-05:00,83.79000091552734,92.47000122070312,80.83999633789062,91.81999969482422,75.94322967529297,128491200
2014-04-01 00:00:00-04:00,92.55999755859375,95.0,80.77999877929688,92.30000305175781,76.59600067138672,119110700
2014-07-01 00:00:00-04:00,93.16000366210938,103.51000213623047,93.0999984741211,97.31999969482422,81.11994934082031,113883500
2014-10-01 00:00:00-04:00,96.4800033569336,114.69000244140625,82.8499984741211,110.69999694824219,92.27268981933594,128771500
2015-01-01 00:00:00-05:00,111.80000305175781,113.87999725341797,90.27999877929688,91.01000213623047,76.44390106201172,130365500
2015-04-01 00:00:00-04:00,90.55999755859375,102.06999969482422,78.33000183105469,78.41999816894531,66.2252426147461,125887300
2015-07-01 00:00:00-04:00,79.1500015258789,88.45999908447266,67.87000274658203,79.44000244140625,67.4983901977539,181755900
2015-10-01 00:00:00-04:00,79.80999755859375,86.38999938964844,57.939998626708984,60.04999923706055,51.39358901977539,240740100
2016-01-01 00:00:00-05:00,59.31999969482422,60.970001220703125,38.63999938964844,47.2400016784668,40.76823806762695,336567200
2016-04-01 00:00:00-04:00,46.880001068115234,51.27000045776367,34.9900016784668,47.2599983215332,41.211936950683594,428967400
2016-07-01 00:00:00-04:00,46.77000045776367,59.86000061035156,43.09000015258789,58.470001220703125,51.57194900512695,321946900
2016-10-01 00:00:00-04:00,59.02000045776367,72.01000213623047,52.099998474121094,67.94999694824219,60.44699478149414,279628500
2017-01-01 00:00:00-05:00,68.94999694824219,84.27999877929688,68.58000183105469,82.52999877929688,73.9439926147461,251354500
2017-04-01 00:00:00-04:00,82.5999984741211,95.0,80.51000213623047,88.5999984741211,79.87826538085938,273967600
2017-07-01 00:00:00-04:00,89.0,95.7699966430664,78.30999755859375,86.4000015258789,78.32118225097656,266508500
2017-10-01 00:00:00-04:00,84.83999633789062,93.30999755859375,76.58999633789062,79.52999877929688,72.50216674804688,247573000
2018-01-01 00:00:00-05:00,80.51000213623047,106.95999908447266,77.9000015258789,92.2699966430664,84.63907623291016,260949500
2018-04-01 00:00:00-04:00,92.51000213623047,93.41000366210938,75.95999908447266,77.41000366210938,71.39529418945312,249292900
2018-07-01 00:00:00-04:00,76.5,80.12000274658203,53.61000061035156,58.540000915527344,54.34299087524414,265392000
2018-10-01 00:00:00-04:00,58.0099983215332,59.560001373291016,33.83000183105469,36.970001220703125,34.613075256347656,392020000
2019-01-01 00:00:00-05:00,36.150001525878906,53.400001525878906,35.02000045776367,48.060001373291016,45.61362838745117,461432500
2019-04-01 00:00:00-04:00,48.93000030517578,55.540000915527344,35.61000061035156,47.54999923706055,45.63236618041992,382842700
2019-07-01 00:00:00-04:00,50.400001525878906,65.30999755859375,47.279998779296875,59.63999938964844,57.89115524291992,332378100
2019-10-01 00:00:00-04:00,60.060001373291016,63.599998474121094,46.650001525878906,63.470001220703125,61.608848571777344,302328100
2020-01-01 00:00:00-05:00,64.19999694824219,72.0,27.399999618530273,41.619998931884766,40.75822448730469,372952100
2020-04-01 00:00:00-04:00,39.70000076293945,49.880001068115234,37.43000030517578,44.150001525878906,43.57914733886719,383857000
2020-07-01 00:00:00-04:00,44.0099983215332,47.38999938964844,33.529998779296875,36.54999923706055,36.54999923706055,393336600
2020-10-01 00:00:00-04:00,36.810001373291016,55.95000076293945,35.290000915527344,55.38999938964844,55.38999938964844,327374700
2021-01-01 00:00:00-05:00,54.95000076293945,72.9800033569336,48.619998931884766,66.75,66.75,311689600
2021-04-01 00:00:00-04:00,70.41000366210938,78.19000244140625,64.08999633789062,71.16999816894531,71.16999816894531,262612000
2021-07-01 00:00:00-04:00,71.55000305175781,72.1500015258789,55.470001220703125,56.439998626708984,56.439998626708984,252540100
2021-10-01 00:00:00-04:00,57.029998779296875,67.23999786376953,49.5,65.20999908447266,65.20999908447266,235684800
