Date,Open,High,Low,Close,Adj Close,Volume
2009-01-01 00:00:00-05:00,33.4900016784668,34.34000015258789,24.0,25.260000228881836,14.476876258850098,233062000
2009-04-01 00:00:00-04:00,25.030000686645508,29.15999984741211,24.75,28.889999389648438,16.761638641357422,392627700
2009-07-01 00:00:00-04:00,29.100000381469727,32.36000061035156,28.06999969482422,30.989999771118164,18.260334014892578,231291100
2009-10-01 00:00:00-04:00,31.239999771118164,36.5099983215332,29.59000015258789,34.790000915527344,20.775880813598633,271683600
2010-01-01 00:00:00-05:00,35.099998474121094,36.86000061035156,32.68000030517578,34.18000030517578,20.68226432800293,195699200
2010-04-01 00:00:00-04:00,34.29999923706055,35.0,28.260000228881836,32.29999923706055,19.785825729370117,262292600
2010-07-01 00:00:00-04:00,32.41999816894531,36.93000030517578,31.8700008392334,36.22999954223633,22.476093292236328,223105300
2010-10-01 00:00:00-04:00,36.400001525878906,37.939998626708984,34.91999816894531,35.97999954223633,22.58148956298828,176162200
2011-01-01 00:00:00-05:00,36.27000045776367,36.91999816894531,33.470001220703125,35.13999938964844,22.32671356201172,205782400
2011-04-01 00:00:00-04:00,35.220001220703125,38.9900016784668,34.369998931884766,37.68000030517578,24.25005340576172,219432300
2011-07-01 00:00:00-04:00,37.779998779296875,38.97999954223633,33.09000015258789,38.02000045776367,24.779802322387695,299135800
2011-10-01 00:00:00-04:00,38.0,41.709999084472656,35.849998474121094,41.310001373291016,27.27023696899414,224973500
2012-01-01 00:00:00-05:00,41.959999084472656,41.97999954223633,37.459999084472656,38.58000183105469,25.772716522216797,300028100
2012-04-01 00:00:00-04:00,38.619998931884766,40.459999084472656,36.970001220703125,39.900001525878906,26.97239875793457,229739800
2012-07-01 00:00:00-04:00,39.91999816894531,44.84000015258789,39.619998931884766,43.939998626708984,30.070337295532227,168847800
2012-10-01 00:00:00-04:00,44.06999969482422,45.40999984741211,40.560001373291016,42.68000030517578,29.53780746459961,148773900
2013-01-01 00:00:00-05:00,43.16999816894531,48.68000030517578,42.91999816894531,48.630001068115234,34.02482604980469,163872400
2013-04-01 00:00:00-04:00,48.54999923706055,51.599998474121094,42.83000183105469,44.779998779296875,31.66290283203125,205868400
2013-07-01 00:00:00-04:00,44.97999954223633,47.59000015258789,41.83000183105469,43.349998474121094,30.948732376098633,210474600
2013-10-01 00:00:00-04:00,43.52000045776367,48.400001525878906,43.0099983215332,46.7400016784668,33.729896545410156,226544200
2014-01-01 00:00:00-05:00,46.97999954223633,50.95000076293945,45.79999923706055,50.65999984741211,36.95552444458008,174152600
2014-04-01 00:00:00-04:00,50.77000045776367,55.939998626708984,49.9900016784668,55.77000045776367,41.11186218261719,185424400
2014-07-01 00:00:00-04:00,55.83000183105469,55.90999984741211,49.060001373291016,52.209999084472656,38.85514831542969,148566200
2014-10-01 00:00:00-04:00,52.34000015258789,63.220001220703125,51.970001220703125,60.720001220703125,45.63719940185547,172283600
2015-01-01 00:00:00-05:00,60.880001068115234,65.37999725341797,54.65999984741211,56.25,42.65597152709961,175064900
2015-04-01 00:00:00-04:00,56.220001220703125,58.349998474121094,52.31999969482422,52.970001220703125,40.51248550415039,155711900
2015-07-01 00:00:00-04:00,53.0,59.18000030517578,52.290000915527344,56.86000061035156,43.903892517089844,180306200
2015-10-01 00:00:00-04:00,56.91999816894531,59.52000045776367,53.29999923706055,58.27000045776367,45.417518615722656,198391200
2016-01-01 00:00:00-05:00,57.81999969482422,66.48999786376953,56.75,66.4000015258789,52.272499084472656,202481500
2016-04-01 00:00:00-04:00,66.0999984741211,70.0999984741211,61.41999816894531,70.08999633789062,55.673526763916016,167024400
2016-07-01 00:00:00-04:00,70.45999908447266,71.31999969482422,63.560001373291016,64.20999908447266,51.445159912109375,155144100
2016-10-01 00:00:00-04:00,64.04000091552734,65.25,57.88999938964844,62.959999084472656,50.863460540771484,174902500
2017-01-01 00:00:00-05:00,63.0099983215332,68.25,61.81999969482422,67.12999725341797,54.743003845214844,145946100
2017-04-01 00:00:00-04:00,67.0199966430664,72.97000122070312,66.5,69.47000122070312,57.17891311645508,152505000
2017-07-01 00:00:00-04:00,69.69000244140625,74.58999633789062,68.11000061035156,70.23999786376953,58.31562423706055,147078600
2017-10-01 00:00:00-04:00,70.45999908447266,78.06999969482422,69.55000305175781,73.56999969482422,61.589298248291016,133889600
2018-01-01 00:00:00-05:00,73.18000030517578,73.41999816894531,63.31999969482422,68.58999633789062,57.89560317993164,224929700
2018-04-01 00:00:00-04:00,68.79000091552734,70.9800033569336,62.709999084472656,69.25,59.02045440673828,185816900
2018-07-01 00:00:00-04:00,69.41999816894531,73.73999786376953,68.12999725341797,70.87999725341797,60.971805572509766,155316100
2018-10-01 00:00:00-04:00,70.7699966430664,81.05000305175781,69.30999755859375,74.73999786376953,64.85913848876953,180695000
2019-01-01 00:00:00-05:00,74.61000061035156,86.0999984741211,72.26000213623047,83.75,73.33196258544922,171899400
2019-04-01 00:00:00-04:00,83.9000015258789,91.98999786376953,82.1500015258789,88.01000213623047,77.71944427490234,147284900
2019-07-01 00:00:00-04:00,87.98999786376953,94.88999938964844,87.04000091552734,93.69000244140625,83.4026870727539,135990100
2019-10-01 00:00:00-04:00,93.33999633789062,96.22000122070312,88.16999816894531,94.51000213623047,84.76551818847656,145189600
2020-01-01 00:00:00-05:00,94.5,104.97000122070312,65.13999938964844,79.9800033569336,72.28374481201172,229196700
2020-04-01 00:00:00-04:00,77.44999694824219,88.29000091552734,71.19999694824219,79.63999938964844,72.47259521484375,190676100
2020-07-01 00:00:00-04:00,79.76000213623047,89.93000030517578,77.30000305175781,81.7300033569336,75.04094696044922,190610000
2020-10-01 00:00:00-04:00,81.69000244140625,94.20999908447266,80.41000366210938,83.2699966430664,77.08697509765625,184060600
2021-01-01 00:00:00-05:00,83.33000183105469,86.12999725341797,74.80000305175781,84.69999694824219,79.0542221069336,197304600
2021-04-01 00:00:00-04:00,84.9000015258789,90.62000274658203,81.94000244140625,84.58999633789062,79.67967224121094,175785800
2021-07-01 00:00:00-04:00,84.7300033569336,91.48999786376953,80.91000366210938,81.18000030517578,77.1152114868164,169843700
2021-10-01 00:00:00-04:00,81.79000091552734,89.22000122070312,80.22000122070312,88.97000122070312,85.22102355957031,165076000
