Date,Open,High,Low,Close,Adj Close,Volume
2009-01-01 00:00:00-05:00,48.074073791503906,50.41975402832031,40.592594146728516,46.0987663269043,24.112661361694336,50518258
2009-04-01 00:00:00-04:00,45.950618743896484,46.88888931274414,39.35802459716797,45.802467346191406,23.957687377929688,57070794
2009-07-01 00:00:00-04:00,45.87654113769531,46.1728401184082,42.1728401184082,43.30864334106445,22.653255462646484,50890697
2009-10-01 00:00:00-04:00,43.30864334106445,48.2716064453125,42.592594146728516,46.76543045043945,24.461374282836914,91187223
2010-01-01 00:00:00-05:00,46.96296310424805,48.790122985839844,43.209877014160156,43.703704833984375,22.859895706176758,85518196
2010-04-01 00:00:00-04:00,43.703704833984375,45.58024597167969,41.11111068725586,41.33333206176758,21.620031356811523,113474615
2010-07-01 00:00:00-04:00,41.23456954956055,42.46913528442383,36.71604919433594,39.456790924072266,20.63847541809082,56153993
2010-10-01 00:00:00-04:00,39.48147964477539,40.12345886230469,37.16049575805664,39.16049575805664,20.483497619628906,60983009
2011-01-01 00:00:00-05:00,39.30864334106445,42.543209075927734,38.91358184814453,41.77777862548828,21.852508544921875,63527140
2011-04-01 00:00:00-04:00,41.85185241699219,43.58024597167969,39.679012298583984,41.53086471557617,21.723356246948242,52958906
2011-07-01 00:00:00-04:00,41.48147964477539,42.049381256103516,29.0864200592041,29.160493850708008,15.25284481048584,88865760
2011-10-01 00:00:00-04:00,28.839506149291992,32.197532653808594,27.30864143371582,30.345678329467773,15.87277603149414,54167183
2012-01-01 00:00:00-05:00,30.543209075927734,35.061729431152344,29.728395462036133,32.592594146728516,17.048053741455078,63530827
2012-04-01 00:00:00-04:00,32.49382781982422,32.814815521240234,25.456790924072266,29.925926208496094,15.653218269348145,80533739
2012-07-01 00:00:00-04:00,29.925926208496094,32.049381256103516,26.592592239379883,29.728395462036133,15.700495719909668,92140226
2012-10-01 00:00:00-04:00,29.851852416992188,29.851852416992188,26.395061492919922,27.95061683654785,14.915763854980469,64697102
2013-01-01 00:00:00-05:00,28.44444465637207,33.703704833984375,27.654321670532227,33.456790924072266,18.05013084411621,82501794
2013-04-01 00:00:00-04:00,33.456790924072266,38.51852035522461,31.50617218017578,34.39506149291992,18.743305206298828,99306460
2013-07-01 00:00:00-04:00,34.46913528442383,45.970001220703125,33.75308609008789,45.52000045776367,26.822797775268555,87915737
2013-10-01 00:00:00-04:00,45.04999923706055,49.18000030517578,40.18000030517578,46.4900016784668,27.62834930419922,46474900
2014-01-01 00:00:00-05:00,46.08000183105469,48.27000045776367,34.0,35.369998931884766,21.169395446777344,50332800
2014-04-01 00:00:00-04:00,35.86000061035156,40.77000045776367,35.65999984741211,38.34000015258789,23.101736068725586,53280200
2014-07-01 00:00:00-04:00,38.310001373291016,39.130001068115234,31.760000228881836,34.33000183105469,20.86553955078125,31308900
2014-10-01 00:00:00-04:00,34.33000183105469,44.880001068115234,33.86000061035156,43.52000045776367,26.68053436279297,33652200
2015-01-01 00:00:00-05:00,43.52000045776367,47.18000030517578,40.7599983215332,41.959999084472656,25.96193504333496,26849600
2015-04-01 00:00:00-04:00,41.869998931884766,43.290000915527344,38.36000061035156,40.369998931884766,25.36484718322754,23959800
2015-07-01 00:00:00-04:00,40.720001220703125,45.40999984741211,37.790000915527344,41.310001373291016,26.15185546875,25251800
2015-10-01 00:00:00-04:00,41.2599983215332,59.52000045776367,40.650001525878906,56.2599983215332,35.90230178833008,25634400
2016-01-01 00:00:00-05:00,55.2400016784668,59.45000076293945,40.150001525878906,50.31999969482422,32.52082824707031,46397000
2016-04-01 00:00:00-04:00,50.060001373291016,52.470001220703125,45.13999938964844,47.869998931884766,31.151729583740234,29072300
2016-07-01 00:00:00-04:00,47.77000045776367,52.63999938964844,37.790000915527344,43.279998779296875,28.35197639465332,263287600
2016-10-01 00:00:00-04:00,42.9900016784668,52.91999816894531,40.959999084472656,51.13999938964844,45.8587646484375,94226600
2017-01-01 00:00:00-05:00,51.279998779296875,54.970001220703125,47.810001373291016,51.13999938964844,46.15237808227539,52306000
2017-04-01 00:00:00-04:00,50.939998626708984,56.66999816894531,49.84000015258789,51.689998626708984,46.93312454223633,72282900
2017-07-01 00:00:00-04:00,52.11000061035156,59.650001525878906,50.939998626708984,59.220001220703125,54.08131408691406,58738300
