Date,Open,High,Low,Close,Adj Close,Volume
2009-01-01 00:00:00-05:00,62.369998931884766,62.650001525878906,36.91999816894531,46.0,28.73651123046875,123241300
2009-04-01 00:00:00-04:00,44.86000061035156,61.029998779296875,44.66999816894531,51.52000045776367,32.676551818847656,122970700
2009-07-01 00:00:00-04:00,51.81999969482422,68.63999938964844,46.79999923706055,61.369998931884766,39.40898132324219,71650400
2009-10-01 00:00:00-04:00,61.150001525878906,71.91999816894531,57.41999816894531,67.72000122070312,43.92991638183594,53913100
2010-01-01 00:00:00-05:00,68.05999755859375,75.63999938964844,61.93000030517578,72.80999755859375,47.6864128112793,39191600
2010-04-01 00:00:00-04:00,73.2300033569336,79.79000091552734,67.44000244140625,70.2699966430664,46.446502685546875,38832700
2010-07-01 00:00:00-04:00,70.55999755859375,83.62999725341797,68.41999816894531,81.66000366210938,54.456424713134766,34910200
2010-10-01 00:00:00-04:00,82.51000213623047,85.0,74.66000366210938,77.93000030517578,52.39030838012695,31631300
2011-01-01 00:00:00-05:00,78.4800033569336,84.4000015258789,75.43000030517578,81.55999755859375,55.30380630493164,25419700
2011-04-01 00:00:00-04:00,81.91000366210938,88.75,79.73999786376953,85.18000030517578,58.23744583129883,32298400
2011-07-01 00:00:00-04:00,85.37999725341797,91.47000122070312,75.30999755859375,82.41000366210938,56.785274505615234,40109600
2011-10-01 00:00:00-04:00,82.0999984741211,93.18000030517578,77.66999816894531,90.75,63.042030334472656,34145800
2012-01-01 00:00:00-05:00,92.08000183105469,98.55000305175781,88.79000091552734,96.79000091552734,67.74991607666016,28799900
2012-04-01 00:00:00-04:00,96.87999725341797,104.08999633789062,94.63999938964844,104.08999633789062,73.38085174560547,24773800
2012-07-01 00:00:00-04:00,104.33000183105469,110.0,103.4800033569336,105.30000305175781,74.74100494384766,20618600
2012-10-01 00:00:00-04:00,105.30000305175781,110.51000213623047,99.0,104.0199966430664,74.33613586425781,23099700
2013-01-01 00:00:00-05:00,105.62999725341797,110.25,104.06999969482422,108.04000091552734,77.7494125366211,23028100
2013-04-01 00:00:00-04:00,108.0999984741211,118.5199966430664,94.3499984741211,103.68000030517578,75.12822723388672,24446200
2013-07-01 00:00:00-04:00,104.12000274658203,107.66999816894531,95.83999633789062,101.44999694824219,74.02774047851562,26115700
2013-10-01 00:00:00-04:00,101.7300033569336,111.98999786376953,99.83000183105469,101.41000366210938,74.55233764648438,25214700
2014-01-01 00:00:00-05:00,101.37999725341797,114.95999908447266,100.37000274658203,114.72000122070312,84.98918151855469,31534400
2014-04-01 00:00:00-04:00,114.94000244140625,123.37000274658203,111.5999984741211,120.91999816894531,90.21027374267578,24494100
2014-07-01 00:00:00-04:00,121.20999908447266,126.4000015258789,116.5,118.45999908447266,88.95372772216797,20162900
2014-10-01 00:00:00-04:00,118.44000244140625,137.8000030517578,117.56999969482422,133.4600067138672,100.9421615600586,23139100
2015-01-01 00:00:00-05:00,134.4199981689453,151.11000061035156,133.3699951171875,147.2100067138672,112.05255126953125,21317700
2015-04-01 00:00:00-04:00,147.1999969482422,150.49000549316406,127.4800033569336,128.08999633789062,98.09281921386719,22782300
2015-07-01 00:00:00-04:00,128.47999572753906,139.39999389648438,124.87000274658203,136.4499969482422,105.17757415771484,24074400
2015-10-01 00:00:00-04:00,136.7899932861328,150.5399932861328,133.97999572753906,146.10000610351562,113.40782165527344,23349500
2016-01-01 00:00:00-05:00,145.1699981689453,159.7899932861328,141.80999755859375,156.0500030517578,121.89543914794922,46012900
2016-04-01 00:00:00-04:00,155.38999938964844,165.6199951171875,148.39999389648438,165.5500030517578,130.11061096191406,21585900
2016-07-01 00:00:00-04:00,166.3800048828125,171.0800018310547,152.16000366210938,153.92999267578125,121.70531463623047,24134100
2016-10-01 00:00:00-04:00,152.25999450683594,153.41000366210938,134.38999938964844,142.11000061035156,113.06944274902344,28490400
2017-01-01 00:00:00-05:00,142.9199981689453,145.8000030517578,126.0199966430664,133.5,106.9734878540039,28369300
2017-04-01 00:00:00-04:00,133.5,138.1199951171875,120.5,126.38999938964844,102.06111145019531,34934000
2017-07-01 00:00:00-04:00,127.08999633789062,135.58999633789062,122.5999984741211,124.20999908447266,101.09208679199219,27429900
2017-10-01 00:00:00-04:00,124.5,134.52000427246094,119.37000274658203,132.80999755859375,108.96578216552734,25371200
2018-01-01 00:00:00-05:00,133.0800018310547,134.1999969482422,106.41000366210938,116.11000061035156,95.98241424560547,33494000
2018-04-01 00:00:00-04:00,116.20999908447266,128.0,110.66000366210938,126.55000305175781,105.51200103759766,26573900
2018-07-01 00:00:00-04:00,126.43000030517578,131.72000122070312,120.0,126.47000122070312,106.32805633544922,24371200
2018-10-01 00:00:00-04:00,126.69000244140625,135.67999267578125,115.22000122070312,118.04000091552734,100.03901672363281,29279800
2019-01-01 00:00:00-05:00,117.05000305175781,139.2899932861328,115.08999633789062,137.85000610351562,117.82676696777344,23933600
2019-04-01 00:00:00-04:00,137.9199981689453,139.02999877929688,126.29000091552734,128.75999450683594,110.90129852294922,28629500
2019-07-01 00:00:00-04:00,129.52999877929688,137.13999938964844,126.11000061035156,136.13999938964844,118.14784240722656,25885800
2019-10-01 00:00:00-04:00,136.0800018310547,141.35000610351562,126.69000244140625,128.72999572753906,112.5910873413086,23259700
2020-01-01 00:00:00-05:00,129.52000427246094,131.55999755859375,65.55000305175781,74.61000061035156,65.79391479492188,42074600
2020-04-01 00:00:00-04:00,70.7300033569336,105.48999786376953,64.11000061035156,85.20999908447266,75.905029296875,60497100
2020-07-01 00:00:00-04:00,85.77999877929688,90.08999633789062,70.69000244140625,73.44000244140625,66.20897674560547,41904800
2020-10-01 00:00:00-04:00,74.36000061035156,97.0,67.01000213623047,85.12000274658203,77.74714660644531,52537900
2021-01-01 00:00:00-05:00,85.1500015258789,110.66000366210938,81.8499984741211,101.44999694824219,93.82070922851562,48673600
2021-04-01 00:00:00-04:00,102.18000030517578,125.0,101.44999694824219,117.16999816894531,109.4093017578125,39542200
2021-07-01 00:00:00-04:00,117.44000244140625,123.43000030517578,111.20999908447266,117.98999786376953,111.17975616455078,32640800
2021-10-01 00:00:00-04:00,118.72000122070312,138.39999389648438,117.4800033569336,136.32000732421875,129.62789916992188,27657600
