Date,Open,High,Low,Close,Adj Close,Volume
2009-01-01 00:00:00-05:00,27.860000610351562,29.690000534057617,18.0,25.100000381469727,25.100000381469727,69541800
2009-04-01 00:00:00-04:00,24.8700008392334,33.529998779296875,24.610000610351562,31.15999984741211,31.15999984741211,53005700
2009-07-01 00:00:00-04:00,31.469999313354492,38.91999816894531,28.280000686645508,37.41999816894531,37.41999816894531,33977800
2009-10-01 00:00:00-04:00,37.43000030517578,43.939998626708984,36.209999084472656,43.459999084472656,43.459999084472656,33109700
2010-01-01 00:00:00-05:00,43.560001373291016,46.4900016784668,40.2400016784668,43.189998626708984,43.189998626708984,24971500
2010-04-01 00:00:00-04:00,43.119998931884766,46.880001068115234,40.4900016784668,40.56999969482422,40.56999969482422,28303100
2010-07-01 00:00:00-04:00,40.81999969482422,46.65999984741211,38.689998626708984,42.25,42.25,23483300
2010-10-01 00:00:00-04:00,42.58000183105469,53.63999938964844,40.630001068115234,52.06999969482422,52.06999969482422,34500100
2011-01-01 00:00:00-05:00,52.54999923706055,56.86000061035156,49.709999084472656,54.189998626708984,54.189998626708984,30874700
2011-04-01 00:00:00-04:00,54.560001373291016,57.5,51.220001220703125,54.66999816894531,54.66999816894531,26058800
2011-07-01 00:00:00-04:00,54.880001068115234,57.150001525878906,45.720001220703125,49.040000915527344,49.040000915527344,31909700
2011-10-01 00:00:00-04:00,48.91999816894531,62.29999923706055,45.959999084472656,57.279998779296875,57.279998779296875,25589600
2012-01-01 00:00:00-05:00,58.060001373291016,66.55999755859375,55.209999084472656,65.0199966430664,65.0199966430664,18644800
2012-04-01 00:00:00-04:00,64.94999694824219,69.33999633789062,59.279998779296875,63.11000061035156,63.11000061035156,39948300
2012-07-01 00:00:00-04:00,63.099998474121094,74.37000274658203,55.45000076293945,73.4000015258789,73.4000015258789,36693500
2012-10-01 00:00:00-04:00,73.4000015258789,73.51000213623047,63.220001220703125,67.33999633789062,67.33999633789062,21590200
2013-01-01 00:00:00-05:00,68.54000091552734,81.55000305175781,68.33000183105469,81.41999816894531,81.41999816894531,17507200
2013-04-01 00:00:00-04:00,81.0999984741211,81.5199966430664,70.66000366210938,73.0999984741211,73.0999984741211,21719800
2013-07-01 00:00:00-04:00,73.62999725341797,89.70999908447266,72.19000244140625,86.5199966430664,86.5199966430664,17506100
2013-10-01 00:00:00-04:00,86.81999969482422,89.41999816894531,81.19999694824219,87.19999694824219,87.19999694824219,19509200
2014-01-01 00:00:00-05:00,86.44000244140625,87.1500015258789,72.0999984741211,77.0199966430664,77.0199966430664,29969000
2014-04-01 00:00:00-04:00,77.2699966430664,78.12999725341797,71.5,75.81999969482422,75.81999969482422,31406600
2014-07-01 00:00:00-04:00,75.9000015258789,82.95999908447266,73.66999816894531,75.66999816894531,75.66999816894531,25511000
2014-10-01 00:00:00-04:00,75.37000274658203,84.87000274658203,71.08999633789062,82.0,82.0,26961400
2015-01-01 00:00:00-05:00,82.08999633789062,88.95999908447266,78.76000213623047,88.19000244140625,88.19000244140625,21763400
2015-04-01 00:00:00-04:00,87.87999725341797,92.45999908447266,84.08999633789062,91.23999786376953,91.23999786376953,23213000
2015-07-01 00:00:00-04:00,91.98999786376953,97.58999633789062,84.9000015258789,88.13999938964844,88.13999938964844,24933100
2015-10-01 00:00:00-04:00,88.30999755859375,98.38999938964844,85.33000183105469,92.5,92.5,26020700
2016-01-01 00:00:00-05:00,91.4000015258789,91.62000274658203,80.51000213623047,89.45999908447266,89.45999908447266,29482700
2016-04-01 00:00:00-04:00,88.55000305175781,92.4800033569336,81.41000366210938,90.75,90.75,34479700
2016-07-01 00:00:00-04:00,90.91000366210938,98.98999786376953,88.30000305175781,92.61000061035156,92.61000061035156,29221300
2016-10-01 00:00:00-04:00,92.62000274658203,96.20999908447266,82.27999877929688,92.48999786376953,92.48999786376953,30190300
2017-01-01 00:00:00-05:00,93.12000274658203,108.91999816894531,91.88999938964844,106.87000274658203,106.87000274658203,28753900
2017-04-01 00:00:00-04:00,106.87000274658203,129.85000610351562,104.6500015258789,121.68000030517578,121.68000030517578,51454900
2017-07-01 00:00:00-04:00,122.5199966430664,132.74000549316406,119.19999694824219,122.7300033569336,122.7300033569336,27282700
2017-10-01 00:00:00-04:00,123.16000366210938,155.13999938964844,123.16000366210938,147.58999633789062,147.58999633789062,28496800
