Date,Open,High,Low,Close,Adj Close,Volume
2009-01-01 00:00:00-05:00,7.777778148651123,7.777778148651123,4.964444160461426,5.9844441413879395,5.9844441413879395,370018800
2009-04-01 00:00:00-04:00,5.945556163787842,6.788888931274414,5.806666851043701,6.508889198303223,6.508889198303223,347625000
2009-07-01 00:00:00-04:00,6.588889122009277,7.6555562019348145,6.360000133514404,7.504444122314453,7.504444122314453,226906200
2009-10-01 00:00:00-04:00,7.467778205871582,8.027777671813965,7.29555606842041,7.949999809265137,7.949999809265137,270182700
2010-01-01 00:00:00-05:00,7.978888988494873,8.536666870117188,7.6666669845581055,8.472222328186035,8.472222328186035,252441900
2010-04-01 00:00:00-04:00,8.483332633972168,8.729999542236328,7.300000190734863,8.277777671813965,8.277777671813965,238511700
2010-07-01 00:00:00-04:00,8.263333320617676,9.394444465637207,8.166666984558105,9.311111450195312,9.311111450195312,161523900
2010-10-01 00:00:00-04:00,9.311111450195312,10.227778434753418,9.165555953979492,9.783332824707031,9.783332824707031,196947000
2011-01-01 00:00:00-05:00,9.855555534362793,11.061111450195312,9.513333320617676,11.021110534667969,11.021110534667969,196765200
2011-04-01 00:00:00-04:00,11.103333473205566,11.734443664550781,10.50333309173584,10.640000343322754,10.640000343322754,142250700
2011-07-01 00:00:00-04:00,10.680000305175781,11.596667289733887,10.023332595825195,10.893333435058594,10.893333435058594,165815100
2011-10-01 00:00:00-04:00,10.90666675567627,12.66333293914795,10.486666679382324,12.40999984741211,12.40999984741211,166495800
2012-01-01 00:00:00-05:00,12.596667289733887,12.866666793823242,11.829999923706055,12.41333293914795,12.41333293914795,115481400
2012-04-01 00:00:00-04:00,12.359999656677246,13.473333358764648,12.266667366027832,13.229999542236328,13.229999542236328,115701600
2012-07-01 00:00:00-04:00,13.196666717529297,13.903332710266113,12.6899995803833,13.880000114440918,13.880000114440918,78135900
2012-10-01 00:00:00-04:00,13.973333358764648,15.053333282470703,13.903332710266113,14.673333168029785,14.673333168029785,134211300
2013-01-01 00:00:00-05:00,14.793333053588867,17.530000686645508,14.666666984558105,17.523332595825195,17.523332595825195,104819700
2013-04-01 00:00:00-04:00,17.566667556762695,18.213333129882812,16.48666763305664,17.136667251586914,17.136667251586914,105654900
2013-07-01 00:00:00-04:00,17.163333892822266,18.623332977294922,17.0,18.043333053588867,18.043333053588867,66495000
2013-10-01 00:00:00-04:00,18.016666412353516,19.926666259765625,17.950000762939453,19.89666748046875,19.89666748046875,59045700
2014-01-01 00:00:00-05:00,19.753332138061523,19.850000381469727,17.40999984741211,19.18000030517578,19.18000030517578,96228900
2014-04-01 00:00:00-04:00,19.21666717529297,19.50666618347168,18.536666870117188,19.14666748046875,19.14666748046875,75994800
2014-07-01 00:00:00-04:00,19.21666717529297,19.413333892822266,17.65999984741211,18.239999771118164,18.239999771118164,128897400
2014-10-01 00:00:00-04:00,18.25,20.03333282470703,17.503332138061523,19.700000762939453,19.700000762939453,89581200
2015-01-01 00:00:00-05:00,19.733333587646484,21.003332138061523,19.22333335876465,20.53333282470703,20.53333282470703,83476800
2015-04-01 00:00:00-04:00,20.626667022705078,22.670000076293945,19.926666259765625,22.31999969482422,22.31999969482422,88106400
2015-07-01 00:00:00-04:00,22.74333381652832,24.99333381652832,21.426666259765625,24.489999771118164,24.489999771118164,91683900
2015-10-01 00:00:00-04:00,24.613332748413086,26.270000457763672,22.65999984741211,23.25,23.25,78745800
2016-01-01 00:00:00-05:00,22.940000534057617,23.889999389648438,19.94333267211914,23.700000762939453,23.700000762939453,79240500
2016-04-01 00:00:00-04:00,23.700000762939453,24.373332977294922,22.5,24.0,24.0,64823700
2016-07-01 00:00:00-04:00,24.0,28.386667251586914,22.950000762939453,26.420000076293945,26.420000076293945,71727300
2016-10-01 00:00:00-04:00,26.48666763305664,29.469999313354492,25.489999771118164,28.76333236694336,28.76333236694336,71239200
2017-01-01 00:00:00-05:00,28.94333267211914,32.016666412353516,28.06999969482422,31.59000015258789,31.59000015258789,64253400
2017-04-01 00:00:00-04:00,31.50666618347168,33.06999969482422,30.666667938232422,31.09666633605957,31.09666633605957,88925700
2017-07-01 00:00:00-04:00,31.260000228881836,33.15666580200195,30.17333221435547,32.83333206176758,32.83333206176758,98586300
2017-10-01 00:00:00-04:00,32.90666580200195,34.20000076293945,29.766666412353516,30.25666618347168,30.25666618347168,94139400
2018-01-01 00:00:00-05:00,30.40333366394043,31.593332290649414,27.719999313354492,28.530000686645508,28.530000686645508,125838900
2018-04-01 00:00:00-04:00,28.523332595825195,28.926666259765625,25.706666946411133,26.459999084472656,26.459999084472656,127574400
2018-07-01 00:00:00-04:00,26.25,31.31999969482422,26.25,29.809999465942383,29.809999465942383,71060000
2018-10-01 00:00:00-04:00,29.84000015258789,30.0,24.790000915527344,26.719999313354492,26.719999313354492,69933800
2019-01-01 00:00:00-05:00,26.3700008392334,33.04999923706055,25.06999969482422,32.31999969482422,32.31999969482422,67863800
2019-04-01 00:00:00-04:00,32.58000183105469,37.2400016784668,32.060001373291016,37.08000183105469,37.08000183105469,77557300
2019-07-01 00:00:00-04:00,37.650001525878906,42.86000061035156,37.02000045776367,41.97999954223633,41.97999954223633,81564800
2019-10-01 00:00:00-04:00,42.279998779296875,43.029998779296875,40.119998931884766,42.88999938964844,42.88999938964844,86007300
2020-01-01 00:00:00-05:00,43.0099983215332,48.31999969482422,22.540000915527344,28.459999084472656,28.459999084472656,125072800
2020-04-01 00:00:00-04:00,27.270000457763672,35.7599983215332,20.93000030517578,28.649999618530273,28.649999618530273,162044200
2020-07-01 00:00:00-04:00,28.700000762939453,33.68000030517578,26.219999313354492,29.25,29.25,98459000
2020-10-01 00:00:00-04:00,29.350000381469727,36.15999984741211,28.549999237060547,36.06999969482422,36.06999969482422,130203900
2021-01-01 00:00:00-05:00,36.150001525878906,39.34000015258789,31.229999542236328,38.369998931884766,38.369998931884766,183716700
2021-04-01 00:00:00-04:00,38.33000183105469,41.279998779296875,36.97999954223633,38.939998626708984,38.939998626708984,105203600
2021-07-01 00:00:00-04:00,39.130001068115234,42.540000915527344,36.529998779296875,38.18000030517578,38.18000030517578,118198800
2021-10-01 00:00:00-04:00,38.150001525878906,44.91999816894531,37.439998626708984,44.45000076293945,44.45000076293945,107560700
