Date,Open,High,Low,Close,Adj Close,Volume
2009-01-01 00:00:00-05:00,138.94000244140625,166.4199981689453,125.80000305175781,162.6199951171875,162.6199951171875,89600100
2009-04-01 00:00:00-04:00,162.63999938964844,169.99000549316406,147.44000244140625,151.11000061035156,151.11000061035156,71744700
2009-07-01 00:00:00-04:00,153.5800018310547,160.8000030517578,141.0,146.22000122070312,146.22000122070312,59961500
2009-10-01 00:00:00-04:00,145.77000427246094,161.3300018310547,135.1300048828125,158.07000732421875,158.07000732421875,46062500
2010-01-01 00:00:00-05:00,158.99000549316406,175.38999938964844,152.32000732421875,173.08999633789062,173.08999633789062,33018300
2010-04-01 00:00:00-04:00,173.82000732421875,198.22000122070312,171.64999389648438,193.22000122070312,193.22000122070312,35073600
2010-07-01 00:00:00-04:00,193.0,231.72999572753906,189.3800048828125,228.91000366210938,228.91000366210938,36208300
2010-10-01 00:00:00-04:00,229.9499969482422,276.0,227.6999969482422,272.5899963378906,272.5899963378906,27248400
2011-01-01 00:00:00-05:00,273.489990234375,277.5,246.25999450683594,273.55999755859375,273.55999755859375,27452500
2011-04-01 00:00:00-04:00,274.2200012207031,299.6000061035156,269.67999267578125,294.8500061035156,294.8500061035156,23832700
2011-07-01 00:00:00-04:00,295.3800048828125,337.2300109863281,266.25,319.19000244140625,319.19000244140625,26935100
2011-10-01 00:00:00-04:00,318.4200134277344,343.8999938964844,307.1600036621094,324.9700012207031,324.9700012207031,19712200
2012-01-01 00:00:00-05:00,327.7200012207031,386.0,313.1099853515625,371.79998779296875,371.79998779296875,23276100
2012-04-01 00:00:00-04:00,377.2300109863281,399.1000061035156,353.3800048828125,367.1700134277344,367.1700134277344,33094400
2012-07-01 00:00:00-04:00,366.2200012207031,387.82000732421875,351.2699890136719,369.6700134277344,369.6700134277344,32168500
2012-10-01 00:00:00-04:00,362.3399963378906,390.1099853515625,345.29998779296875,354.42999267578125,354.42999267578125,29317700
2013-01-01 00:00:00-05:00,357.0,397.1000061035156,341.9800109863281,396.7699890136719,396.7699890136719,26738400
2013-04-01 00:00:00-04:00,396.010009765625,435.3599853515625,375.1199951171875,423.69000244140625,423.69000244140625,17289800
2013-07-01 00:00:00-04:00,424.44000244140625,452.19000244140625,408.8999938964844,422.7300109863281,422.7300109863281,15764800
2013-10-01 00:00:00-04:00,421.8599853515625,484.1600036621094,413.32000732421875,477.94000244140625,477.94000244140625,15982700
2014-01-01 00:00:00-05:00,477.6700134277344,561.6199951171875,472.510009765625,537.0999755859375,537.0999755859375,20680900
2014-04-01 00:00:00-04:00,539.9500122070312,546.7000122070312,510.19000244140625,536.239990234375,536.239990234375,13921400
2014-07-01 00:00:00-04:00,537.0,543.6300048828125,500.2099914550781,509.6600036621094,509.6600036621094,12957100
2014-10-01 00:00:00-04:00,509.6600036621094,627.2999877929688,491.92999267578125,619.1099853515625,619.1099853515625,17937500
2015-01-01 00:00:00-05:00,623.97998046875,694.4500122070312,569.5399780273438,682.1599731445312,682.1599731445312,17496500
2015-04-01 00:00:00-04:00,687.0,705.0,662.7000122070312,666.9000244140625,666.9000244140625,16741400
2015-07-01 00:00:00-04:00,670.8400268554688,758.1400146484375,667.0,723.8300170898438,723.8300170898438,16339400
2015-10-01 00:00:00-04:00,732.8099975585938,803.25,715.9199829101562,741.9099731445312,741.9099731445312,16539900
2016-01-01 00:00:00-05:00,733.0,810.0,681.010009765625,796.6900024414062,796.6900024414062,20371800
2016-04-01 00:00:00-04:00,793.969970703125,809.3699951171875,732.219970703125,793.8400268554688,793.8400268554688,17192900
2016-07-01 00:00:00-04:00,795.9600219726562,819.5399780273438,722.1599731445312,768.3400268554688,768.3400268554688,18625800
2016-10-01 00:00:00-04:00,763.280029296875,813.7000122070312,720.4500122070312,789.7899780273438,789.7899780273438,18743100
2017-01-01 00:00:00-05:00,795.5800170898438,802.1500244140625,705.2999877929688,723.0499877929688,723.0499877929688,22221100
2017-04-01 00:00:00-04:00,720.5,727.1500244140625,557.77001953125,570.4600219726562,570.4600219726562,31848800
2017-07-01 00:00:00-04:00,570.8499755859375,596.02001953125,491.1300048828125,595.1099853515625,595.1099853515625,34501100
2017-10-01 00:00:00-04:00,595.6500244140625,763.2999877929688,560.8200073242188,711.3699951171875,711.3699951171875,27182700
2018-01-01 00:00:00-05:00,716.5399780273438,797.8900146484375,631.02001953125,648.6900024414062,648.6900024414062,27935500
2018-04-01 00:00:00-04:00,642.0599975585938,710.0,590.760009765625,670.9299926757812,670.9299926757812,23459500
2018-07-01 00:00:00-04:00,664.9600219726562,788.2999877929688,662.1699829101562,775.7000122070312,775.7000122070312,16026100
2018-10-01 00:00:00-04:00,776.47998046875,896.030029296875,705.010009765625,838.3400268554688,838.3400268554688,22751200
2019-01-01 00:00:00-05:00,831.6699829101562,1028.0999755859375,798.4099731445312,1024.1199951171875,1024.1199951171875,20052300
2019-04-01 00:00:00-04:00,1039.3299560546875,1135.3900146484375,970.3400268554688,1099.469970703125,1099.469970703125,17631700
2019-07-01 00:00:00-04:00,1109.0,1186.5999755859375,1032.5999755859375,1084.6199951171875,1084.6199951171875,15864400
2019-10-01 00:00:00-04:00,1081.800048828125,1274.4100341796875,1039.739990234375,1191.31005859375,1191.31005859375,12680000
2020-01-01 00:00:00-05:00,1194.8599853515625,1197.5799560546875,684.9099731445312,846.0,846.0,19992400
2020-04-01 00:00:00-04:00,809.780029296875,1178.18994140625,757.1799926757812,1128.1199951171875,1128.1199951171875,17138600
2020-07-01 00:00:00-04:00,1125.219970703125,1267.9300537109375,1090.1199951171875,1177.6400146484375,1177.6400146484375,12283500
2020-10-01 00:00:00-04:00,1181.06005859375,1220.97998046875,1085.8499755859375,1185.43994140625,1185.43994140625,16059700
2021-01-01 00:00:00-05:00,1183.56005859375,1446.239990234375,1111.7099609375,1404.300048828125,1404.300048828125,15725000
2021-04-01 00:00:00-04:00,1407.9200439453125,1542.300048828125,1367.9599609375,1492.219970703125,1492.219970703125,12138700
2021-07-01 00:00:00-04:00,1497.6500244140625,1738.780029296875,1494.969970703125,1697.989990234375,1697.989990234375,10311000
2021-10-01 00:00:00-04:00,1706.77001953125,2110.0,1634.3399658203125,2096.389892578125,2096.389892578125,10205100
