Date,Open,High,Low,Close,Adj Close,Volume
2009-01-01 00:00:00-05:00,29.860000610351562,36.20000076293945,21.260000228881836,34.15999984741211,28.30317497253418,117836750
2009-04-01 00:00:00-04:00,33.68000030517578,37.959999084472656,26.440000534057617,26.6200008392334,22.05592918395996,144859700
2009-07-01 00:00:00-04:00,26.719999313354492,27.040000915527344,15.15999984741211,18.719999313354492,15.510404586791992,272356450
2009-10-01 00:00:00-04:00,18.059999465942383,18.18000030517578,11.300000190734863,15.260000228881836,12.643631935119629,275787800
2010-01-01 00:00:00-05:00,15.479999542236328,16.280000686645508,11.039999961853027,14.15999984741211,11.732229232788086,208543300
2010-04-01 00:00:00-04:00,14.199999809265137,18.540000915527344,14.119999885559082,16.3799991607666,13.571603775024414,269607200
2010-07-01 00:00:00-04:00,16.540000915527344,21.31999969482422,16.31999969482422,20.920000076293945,17.333209991455078,202642100
2010-10-01 00:00:00-04:00,21.200000762939453,25.860000610351562,20.520000457763672,25.260000228881836,20.929105758666992,146733800
2011-01-01 00:00:00-05:00,25.520000457763672,32.81999969482422,24.84000015258789,32.47999954223633,26.911216735839844,181702150
2011-04-01 00:00:00-04:00,32.560001373291016,37.58000183105469,31.459999084472656,34.41999816894531,28.518596649169922,184716200
2011-07-01 00:00:00-04:00,34.31999969482422,35.68000030517578,17.18000030517578,17.420000076293945,14.433294296264648,253063250
2011-10-01 00:00:00-04:00,17.299999237060547,20.059999465942383,15.020000457763672,17.360000610351562,14.383581161499023,147333250
2012-01-01 00:00:00-05:00,17.81999969482422,24.34000015258789,15.720000267028809,18.040000915527344,14.946993827819824,175301800
2012-04-01 00:00:00-04:00,18.020000457763672,18.6200008392334,11.0600004196167,12.100000381469727,10.025423049926758,202774750
2012-07-01 00:00:00-04:00,12.140000343322754,24.959999084472656,12.140000343322754,23.420000076293945,19.404577255249023,224633450
2012-10-01 00:00:00-04:00,23.5,29.020000457763672,19.260000228881836,19.8799991607666,16.471519470214844,400189650
2013-01-01 00:00:00-05:00,20.0,22.079999923706055,18.280000686645508,21.799999237060547,18.06233024597168,200385900
2013-04-01 00:00:00-04:00,21.860000610351562,25.020000457763672,16.010000228881836,24.809999465942383,20.556257247924805,434397250
2013-07-01 00:00:00-04:00,24.75,26.65999984741211,22.739999771118164,25.969999313354492,25.969999313354492,197143700
2013-10-01 00:00:00-04:00,26.350000381469727,34.099998474121094,24.899999618530273,33.63999938964844,33.63999938964844,402315200
2014-01-01 00:00:00-05:00,33.029998779296875,33.91999816894531,29.059999465942383,33.029998779296875,33.029998779296875,345487600
2014-04-01 00:00:00-04:00,33.119998931884766,35.5,27.6200008392334,33.619998931884766,33.619998931884766,262106700
2014-07-01 00:00:00-04:00,33.56999969482422,34.54999923706055,28.25,28.8700008392334,28.8700008392334,307500100
2014-10-01 00:00:00-04:00,28.760000228881836,29.600000381469727,24.260000228881836,26.940000534057617,26.940000534057617,309965400
2015-01-01 00:00:00-05:00,27.100000381469727,33.47999954223633,26.459999084472656,31.690000534057617,31.690000534057617,264078800
2015-04-01 00:00:00-04:00,31.760000228881836,40.77000045776367,31.190000534057617,38.77000045776367,38.77000045776367,298069300
2015-07-01 00:00:00-04:00,38.95000076293945,43.43000030517578,36.33000183105469,39.810001373291016,39.810001373291016,224289000
2015-10-01 00:00:00-04:00,39.95000076293945,42.060001373291016,34.2400016784668,39.119998931884766,39.119998931884766,299215600
2016-01-01 00:00:00-05:00,38.86000061035156,41.22999954223633,33.22999954223633,38.29999923706055,38.29999923706055,276383200
2016-04-01 00:00:00-04:00,38.060001373291016,44.130001068115234,37.93000030517578,43.27000045776367,43.27000045776367,275522100
2016-07-01 00:00:00-04:00,43.15999984741211,48.11000061035156,42.709999084472656,46.720001220703125,46.720001220703125,175470600
2016-10-01 00:00:00-04:00,46.540000915527344,59.189998626708984,44.90999984741211,57.5099983215332,57.5099983215332,246347600
2017-01-01 00:00:00-05:00,58.099998474121094,65.41000366210938,55.29999923706055,64.58999633789062,64.58999633789062,306693400
2017-04-01 00:00:00-04:00,64.19999694824219,68.87999725341797,59.59000015258789,60.619998931884766,60.619998931884766,245513900
2017-07-01 00:00:00-04:00,60.7400016784668,65.47000122070312,59.130001068115234,61.65999984741211,61.65999984741211,227222600
2017-10-01 00:00:00-04:00,61.34000015258789,64.63999938964844,54.599998474121094,63.5099983215332,63.5099983215332,300385500
2018-01-01 00:00:00-05:00,63.900001525878906,66.5199966430664,57.060001373291016,61.040000915527344,61.040000915527344,235274900
2018-04-01 00:00:00-04:00,60.400001525878906,65.68000030517578,55.09000015258789,59.75,59.75,298084500
2018-07-01 00:00:00-04:00,59.459999084472656,70.87999725341797,57.88999938964844,70.18000030517578,70.18000030517578,183895700
2018-10-01 00:00:00-04:00,70.70999908447266,70.94000244140625,59.959999084472656,63.61000061035156,63.61000061035156,244554000
2019-01-01 00:00:00-05:00,62.869998931884766,74.05999755859375,62.54999923706055,69.0999984741211,69.0999984741211,217573700
2019-04-01 00:00:00-04:00,69.54000091552734,80.93000030517578,68.69999694824219,74.13999938964844,74.13999938964844,230406900
2019-07-01 00:00:00-04:00,74.66999816894531,85.22000122070312,73.91999816894531,78.7699966430664,78.7699966430664,290024800
2019-10-01 00:00:00-04:00,78.87999725341797,83.8499984741211,74.30999755859375,78.41999816894531,78.41999816894531,173150700
2020-01-01 00:00:00-05:00,78.87999725341797,101.3499984741211,63.5,83.9000015258789,83.9000015258789,328931400
2020-04-01 00:00:00-04:00,82.98999786376953,111.58000183105469,81.04000091552734,104.1500015258789,104.1500015258789,508900300
2020-07-01 00:00:00-04:00,105.68000030517578,119.19999694824219,103.43000030517578,114.36000061035156,114.36000061035156,287853100
2020-10-01 00:00:00-04:00,115.0,135.0,107.55999755859375,134.85000610351562,134.85000610351562,236239500
2021-01-01 00:00:00-05:00,134.3000030517578,135.5399932861328,115.88999938964844,125.29000091552734,125.29000091552734,298304900
2021-04-01 00:00:00-04:00,125.86000061035156,148.6999969482422,124.8499984741211,144.8300018310547,144.8300018310547,258023500
