Date,Open,High,Low,Close,Adj Close,Volume
2009-01-01 00:00:00-05:00,11.503570556640625,13.174450874328613,8.97903060913086,10.181441307067871,6.611026763916016,1137819580
2009-04-01 00:00:00-04:00,10.009668350219727,15.147235870361328,9.73379135131836,13.523201942443848,8.780901908874512,640378504
2009-07-01 00:00:00-04:00,13.658537864685059,18.39009666442871,13.138014793395996,17.94765281677246,11.7583589553833,414485176
2009-10-01 00:00:00-04:00,17.895599365234375,19.43114471435547,17.146045684814453,18.572280883789062,12.251179695129395,351508391
2010-01-01 00:00:00-05:00,18.728437423706055,20.23795509338379,17.614517211914062,19.91002655029297,13.210829734802246,447719792
2010-04-01 00:00:00-04:00,19.92043685913086,21.13846206665039,17.69780158996582,18.338045120239258,12.234688758850098,798799002
2010-07-01 00:00:00-04:00,18.285993576049805,20.846969604492188,17.817520141601562,19.11882972717285,12.820576667785645,939052405
2010-10-01 00:00:00-04:00,19.196908950805664,22.20033073425293,18.88459587097168,21.57049560546875,14.547289848327637,517691074
2011-01-01 00:00:00-05:00,21.690216064453125,24.63637924194336,21.62775421142578,23.30384063720703,15.802485466003418,464217605
2011-04-01 00:00:00-04:00,23.423559188842773,27.785547256469727,23.3923282623291,25.729480743408203,17.529647827148438,722435309
2011-07-01 00:00:00-04:00,25.87002182006836,26.33328628540039,19.46237564086914,21.211334228515625,14.525262832641602,648636726
2011-10-01 00:00:00-04:00,21.018741607666016,25.255802154541016,19.936052322387695,24.313655853271484,16.739437103271484,381156235
2012-01-01 00:00:00-05:00,24.709253311157227,29.49286460876465,24.678022384643555,29.243013381958008,20.245342254638672,360498377
2012-04-01 00:00:00-04:00,29.13890838623047,30.06023597717285,26.270824432373047,27.50967025756836,19.142499923706055,333007597
2012-07-01 00:00:00-04:00,27.639801025390625,30.25282859802246,26.395750045776367,29.28465461730957,20.471311569213867,444127637
2012-10-01 00:00:00-04:00,29.130889892578125,31.078533172607422,27.403141021728516,30.628271102905273,21.515661239624023,249073370
2013-01-01 00:00:00-05:00,31.162303924560547,34.02094268798828,30.97382164001465,33.50785446166992,23.667787551879883,164159452
2013-04-01 00:00:00-04:00,33.61256408691406,36.460731506347656,32.062828063964844,34.50261688232422,24.487964630126953,247491322
2013-07-01 00:00:00-04:00,35.21466064453125,37.643978118896484,34.38743591308594,36.628273010253906,26.131282806396484,161280414
2013-10-01 00:00:00-04:00,36.65968704223633,43.392669677734375,35.68586349487305,42.97382354736328,30.799039840698242,170287408
2014-01-01 00:00:00-05:00,42.80628204345703,46.178009033203125,40.9947624206543,44.39790725708008,31.96080207824707,166195132
2014-04-01 00:00:00-04:00,44.628273010253906,48.83769607543945,42.04188537597656,47.74869155883789,34.50639724731445,214297142
2014-07-01 00:00:00-04:00,47.842933654785156,48.26177978515625,44.43979263305664,46.67015838623047,33.87005615234375,162176208
2014-10-01 00:00:00-04:00,46.56544494628906,46.952880859375,39.9476432800293,45.926700592041016,33.46345138549805,201889403
2015-01-01 00:00:00-05:00,46.062828063964844,46.31413650512695,41.76963424682617,45.08900451660156,32.99831008911133,153029692
2015-04-01 00:00:00-04:00,45.0052375793457,45.74869155883789,40.03141403198242,40.29319381713867,29.615032196044922,161616101
2015-07-01 00:00:00-04:00,40.54450225830078,40.83769607543945,34.617801666259766,35.03664779663086,25.876136779785156,174673525
2015-10-01 00:00:00-04:00,35.109947204589844,39.382198333740234,32.29319381713867,33.392669677734375,24.795469284057617,180581347
2016-01-01 00:00:00-05:00,32.92146682739258,38.67015838623047,30.303665161132812,38.43979263305664,28.703815460205078,237444723
