Date,Open,High,Low,Close,Adj Close,Volume
2009-01-01 00:00:00-05:00,32.029998779296875,34.16999816894531,23.09000015258789,28.809999465942383,17.696996688842773,228070600
2009-04-01 00:00:00-04:00,28.489999771118164,32.52000045776367,27.5,31.459999084472656,19.53010368347168,185746900
2009-07-01 00:00:00-04:00,31.68000030517578,35.20000076293945,29.709999084472656,33.58000183105469,21.051788330078125,156604200
2009-10-01 00:00:00-04:00,33.59000015258789,36.720001220703125,31.420000076293945,34.779998779296875,22.003887176513672,132127900
2010-01-01 00:00:00-05:00,35.06999969482422,35.81999969482422,31.8799991607666,34.16999816894531,21.810028076171875,125607800
2010-04-01 00:00:00-04:00,34.349998474121094,34.7400016784668,30.3700008392334,31.719999313354492,20.435461044311523,139489100
2010-07-01 00:00:00-04:00,31.65999984741211,35.150001525878906,31.059999465942383,34.38999938964844,22.371234893798828,163860100
2010-10-01 00:00:00-04:00,34.630001068115234,39.369998931884766,34.380001068115234,38.599998474121094,25.340667724609375,142047400
2011-01-01 00:00:00-05:00,38.91999816894531,39.20000076293945,35.119998931884766,36.59000015258789,24.218873977661133,155129000
2011-04-01 00:00:00-04:00,36.540000915527344,40.150001525878906,36.540000915527344,38.75,25.877710342407227,163739400
2011-07-01 00:00:00-04:00,38.75,39.25,32.63999938964844,38.25,25.755672454833984,166119400
2011-10-01 00:00:00-04:00,38.11000061035156,41.56999969482422,35.630001068115234,41.400001525878906,28.11493682861328,130505800
2012-01-01 00:00:00-05:00,41.810001373291016,44.5,39.599998474121094,42.5099983215332,29.097204208374023,115648100
2012-04-01 00:00:00-04:00,42.40999984741211,46.54999923706055,41.41999816894531,46.20000076293945,31.862083435058594,126800700
2012-07-01 00:00:00-04:00,46.45000076293945,46.939998626708984,43.099998474121094,45.689998626708984,31.73740577697754,111827300
2012-10-01 00:00:00-04:00,45.810001373291016,47.959999084472656,42.56999969482422,45.189998626708984,31.614381790161133,121303800
2013-01-01 00:00:00-05:00,45.09000015258789,51.2400016784668,44.91999816894531,50.31999969482422,35.4703483581543,143068000
2013-04-01 00:00:00-04:00,50.36000061035156,54.189998626708984,44.86000061035156,48.15999984741211,34.175472259521484,177757800
2013-07-01 00:00:00-04:00,48.22999954223633,50.34000015258789,44.2599983215332,46.060001373291016,32.924137115478516,115731600
2013-10-01 00:00:00-04:00,46.119998931884766,49.95000076293945,44.970001220703125,46.29999923706055,33.337425231933594,129970800
2014-01-01 00:00:00-05:00,46.060001373291016,56.61000061035156,44.7400016784668,56.61000061035156,41.07685852050781,140409900
2014-04-01 00:00:00-04:00,56.619998931884766,58.2400016784668,53.630001068115234,58.11000061035156,42.44529342651367,126352500
2014-07-01 00:00:00-04:00,58.02000045776367,59.540000915527344,54.119998931884766,55.91999816894531,41.09758758544922,121020700
2014-10-01 00:00:00-04:00,56.0099983215332,68.73999786376953,55.880001068115234,65.4800033569336,48.430484771728516,146134900
2015-01-01 00:00:00-05:00,65.01000213623047,69.58999633789062,61.02000045776367,62.470001220703125,46.49125671386719,132534000
2015-04-01 00:00:00-04:00,62.43000030517578,64.55000305175781,55.18000030517578,55.58000183105469,41.64263916015625,143246000
2015-07-01 00:00:00-04:00,55.75,63.18000030517578,55.52000045776367,63.06999969482422,47.60981750488281,154405000
2015-10-01 00:00:00-04:00,63.08000183105469,66.29000091552734,57.5099983215332,59.209999084472656,44.99776840209961,142808000
2016-01-01 00:00:00-05:00,58.56999969482422,72.33999633789062,57.970001220703125,71.88999938964844,55.07161331176758,157449300
2016-04-01 00:00:00-04:00,71.3499984741211,77.70999908447266,67.70999908447266,77.66999816894531,59.902565002441406,104604800
2016-07-01 00:00:00-04:00,78.0,78.72000122070312,71.30999755859375,72.25,56.07448196411133,98492000
2016-10-01 00:00:00-04:00,72.05999755859375,73.80999755859375,67.44000244140625,71.98999786376953,56.23630142211914,107096700
2017-01-01 00:00:00-05:00,71.76000213623047,81.33000183105469,70.56999969482422,79.61000061035156,62.66175842285156,108031400
2017-04-01 00:00:00-04:00,79.62000274658203,82.81999969482422,77.20999908447266,78.19000244140625,61.9599494934082,102569000
2017-07-01 00:00:00-04:00,78.4000015258789,81.58000183105469,76.37999725341797,77.16999816894531,61.574581146240234,107065500
2017-10-01 00:00:00-04:00,77.44000244140625,83.37999725341797,62.66999816894531,63.2400016784668,50.813087463378906,178347600
2018-01-01 00:00:00-05:00,63.630001068115234,67.55999755859375,57.630001068115234,63.65999984741211,51.635643005371094,220458000
2018-04-01 00:00:00-04:00,63.790000915527344,66.5999984741211,58.599998474121094,63.27000045776367,51.815731048583984,119499000
2018-07-01 00:00:00-04:00,63.2400016784668,70.62000274658203,62.86000061035156,67.68000030517578,55.96067428588867,124640900
2018-10-01 00:00:00-04:00,67.76000213623047,71.0,45.5,56.77000045776367,47.3687858581543,191267200
2019-01-01 00:00:00-05:00,56.18000030517578,66.30000305175781,53.400001525878906,61.91999816894531,52.22761154174805,168431400
2019-04-01 00:00:00-04:00,62.0099983215332,67.43000030517578,58.220001220703125,67.41000366210938,57.4097785949707,135565800
2019-07-01 00:00:00-04:00,67.55999755859375,76.44999694824219,65.58000183105469,75.41999816894531,64.23150634765625,175688900
2019-10-01 00:00:00-04:00,75.25,75.83999633789062,60.310001373291016,75.41000366210938,65.33438873291016,164972800
2020-01-01 00:00:00-05:00,74.70999908447266,78.93000030517578,43.630001068115234,54.790000915527344,47.875526428222656,151541100
2020-04-01 00:00:00-04:00,52.27000045776367,64.91999816894531,48.33000183105469,54.310001373291016,48.00938415527344,191946300
2020-07-01 00:00:00-04:00,54.29999923706055,57.59000015258789,48.470001220703125,50.84000015258789,44.94194412231445,145848200
2020-10-01 00:00:00-04:00,50.79999923706055,66.68000030517578,50.0,62.81999969482422,56.879268646240234,117077600
2021-01-01 00:00:00-05:00,62.7599983215332,63.59000015258789,53.91999816894531,58.599998474121094,53.63017654418945,130211600
2021-04-01 00:00:00-04:00,58.5,61.75,54.68000030517578,57.81999969482422,53.50343704223633,118796500
2021-07-01 00:00:00-04:00,57.43000030517578,59.779998779296875,54.13999938964844,55.470001220703125,51.32887268066406,115905300
