Date,Open,High,Low,Close,Adj Close,Volume
2009-01-01 00:00:00-05:00,49.52571487426758,50.34247970581055,22.526031494140625,32.150875091552734,18.33893394470215,651244003
2009-04-01 00:00:00-04:00,31.287702560424805,53.32181930541992,30.220338821411133,47.734397888183594,27.7609920501709,657654863
2009-07-01 00:00:00-04:00,48.00355911254883,71.09490203857422,41.76643753051758,64.90623474121094,38.188453674316406,308562625
2009-10-01 00:00:00-04:00,64.1022720336914,78.85230255126953,60.01700210571289,75.070556640625,44.25282287597656,231426602
2010-01-01 00:00:00-05:00,75.71965789794922,81.49576568603516,64.68485260009766,78.92756652832031,46.60392379760742,220160805
2010-04-01 00:00:00-04:00,79.23800659179688,88.04327392578125,73.96989440917969,75.96424865722656,45.24047088623047,205153588
2010-07-01 00:00:00-04:00,76.12417602539062,92.55879974365234,71.93791198730469,87.24365234375,52.30423355102539,161047694
2010-10-01 00:00:00-04:00,87.93038940429688,100.22577667236328,86.6697998046875,93.5936050415039,56.48929977416992,134588133
2011-01-01 00:00:00-05:00,94.27092742919922,103.9416732788086,89.64252471923828,100.80902862548828,61.32779312133789,108070322
2011-04-01 00:00:00-04:00,101.13829040527344,111.10066223144531,98.2314224243164,109.34148406982422,67.02315521240234,105585247
2011-07-01 00:00:00-04:00,109.1063003540039,116.16180419921875,93.69708251953125,103.46189880371094,63.85596466064453,159631456
2011-10-01 00:00:00-04:00,102.59642791748047,124.10160064697266,97.19660949707031,121.29821014404297,75.39226531982422,127366430
2012-01-01 00:00:00-05:00,123.42427062988281,137.66697692871094,118.0903091430664,137.0460968017578,85.9261474609375,101463354
2012-04-01 00:00:00-04:00,137.1966094970703,149.20037841796875,133.17027282714844,146.4346160888672,92.4548568725586,89928419
2012-07-01 00:00:00-04:00,147.37535095214844,154.4402618408203,141.90968322753906,142.8127899169922,90.75572204589844,83092164
2012-10-01 00:00:00-04:00,143.1890869140625,151.17591857910156,136.6039581298828,148.72059631347656,95.14415740966797,77628449
2013-01-01 00:00:00-05:00,150.69613647460938,154.5813751220703,146.82972717285156,149.16275024414062,96.12352752685547,70189998
2013-04-01 00:00:00-04:00,149.1815643310547,171.63687133789062,143.01034545898438,148.56068420410156,96.41366577148438,99465336
2013-07-01 00:00:00-04:00,149.7648162841797,157.1025390625,134.02633666992188,139.44496154785156,91.08212280273438,87048011
2013-10-01 00:00:00-04:00,139.63311767578125,152.38946533203125,138.76763916015625,143.1420440673828,94.1949234008789,89361739
2014-01-01 00:00:00-05:00,143.35841369628906,155.1552276611328,140.7337646484375,154.28033447265625,102.3443832397461,92500457
2014-04-01 00:00:00-04:00,154.1486358642578,170.33999633789062,153.51834106445312,166.27999877929688,111.17748260498047,86881021
2014-07-01 00:00:00-04:00,166.8699951171875,173.30999755859375,162.42999267578125,164.4199981689453,110.75858306884766,78833300
2014-10-01 00:00:00-04:00,164.2899932861328,188.17999267578125,163.41000366210938,182.11000061035156,123.6368408203125,90668400
2015-01-01 00:00:00-05:00,183.14999389648438,206.30999755859375,178.83999633789062,195.63999938964844,133.78546142578125,96716000
2015-04-01 00:00:00-04:00,195.82000732421875,202.27999877929688,170.99000549316406,173.02000427246094,119.1738052368164,87374300
2015-07-01 00:00:00-04:00,171.8699951171875,200.22999572753906,171.8699951171875,183.72000122070312,127.58143615722656,82392000
2015-10-01 00:00:00-04:00,184.67999267578125,208.13999938964844,180.5500030517578,194.44000244140625,136.1246337890625,80498900
2016-01-01 00:00:00-05:00,192.30999755859375,208.1199951171875,176.11000061035156,207.69000244140625,146.61268615722656,82577700
2016-04-01 00:00:00-04:00,207.5,217.1699981689453,190.82000732421875,216.89999389648438,154.4956512451172,87932500
2016-07-01 00:00:00-04:00,217.52999877929688,229.10000610351562,206.02000427246094,207.00999450683594,148.61651611328125,77253500
2016-10-01 00:00:00-04:00,206.2899932861328,206.2899932861328,173.11000061035156,177.6699981689453,128.5382080078125,92676500
2017-01-01 00:00:00-05:00,179.08999633789062,188.10000610351562,163.5500030517578,172.02999877929688,125.59271240234375,119237500
2017-04-01 00:00:00-04:00,172.27999877929688,176.1699981689453,150.14999389648438,161.75999450683594,119.2415771484375,129888100
2017-07-01 00:00:00-04:00,162.36000061035156,167.1199951171875,152.50999450683594,161.00999450683594,120.02246856689453,98208200
2017-10-01 00:00:00-04:00,161.17999267578125,172.35000610351562,153.7100067138672,171.74000549316406,129.47447204589844,109022500
2018-01-01 00:00:00-05:00,172.33999633789062,173.02000427246094,147.27999877929688,154.35000610351562,117.72100830078125,116918900
2018-04-01 00:00:00-04:00,154.57000732421875,173.25999450683594,145.77999877929688,170.19000244140625,131.43658447265625,106064500
2018-07-01 00:00:00-04:00,170.14999389648438,186.02999877929688,166.9499969482422,176.75,138.24595642089844,84547400
2018-10-01 00:00:00-04:00,176.7899932861328,191.49000549316406,159.77000427246094,167.99000549316406,132.8947296142578,102063400
2019-01-01 00:00:00-05:00,166.35000610351562,186.44000244140625,163.6300048828125,182.2100067138672,145.69895935058594,90206900
2019-04-01 00:00:00-04:00,182.67999267578125,186.39999389648438,158.6300048828125,159.75999450683594,129.18203735351562,84808300
2019-07-01 00:00:00-04:00,160.67999267578125,165.47999572753906,145.4199981689453,155.64999389648438,127.3334732055664,98356600
2019-10-01 00:00:00-04:00,155.91000366210938,158.39999389648438,142.39999389648438,148.9600067138672,123.56631469726562,98041000
2020-01-01 00:00:00-05:00,149.41000366210938,149.88999938964844,43.52000045776367,54.86000061035156,46.13558578491211,246370700
2020-04-01 00:00:00-04:00,50.75,95.55999755859375,42.25,68.37999725341797,58.38651657104492,589024400
2020-07-01 00:00:00-04:00,69.80000305175781,75.19999694824219,59.029998779296875,64.68000030517578,55.22725296020508,347455500
2020-10-01 00:00:00-04:00,64.83999633789062,94.36000061035156,59.349998474121094,85.27999877929688,74.28631591796875,346429100
2021-01-01 00:00:00-05:00,85.66000366210938,121.91999816894531,82.05999755859375,113.7699966430664,102.54350280761719,239429700
2021-04-01 00:00:00-04:00,114.98999786376953,136.6999969482422,111.30000305175781,130.47999572753906,117.6046142578125,159038900
2021-07-01 00:00:00-04:00,129.39999389648438,137.3800048828125,114.72000122070312,129.97000122070312,118.4610595703125,129061300
2021-10-01 00:00:00-04:00,131.55999755859375,171.1199951171875,128.60000610351562,159.77000427246094,148.86082458496094,137215600
