Date,Open,High,Low,Close,Adj Close,Volume
2009-01-01 00:00:00-05:00,16.102500915527344,16.40999984741211,11.345000267028809,13.677499771118164,11.65444278717041,81053200
2009-04-01 00:00:00-04:00,13.484999656677246,16.237499237060547,12.77750015258789,15.952500343322754,13.656166076660156,49394400
2009-07-01 00:00:00-04:00,15.944999694824219,16.385000228881836,14.727499961853027,15.640000343322754,13.446210861206055,32702000
2009-10-01 00:00:00-04:00,15.640000343322754,17.487499237060547,15.529999732971191,17.139999389648438,14.795473098754883,30992400
2010-01-01 00:00:00-05:00,17.264999389648438,17.434999465942383,15.0,15.895000457763672,13.777385711669922,30598800
2010-04-01 00:00:00-04:00,15.912500381469727,16.912500381469727,14.274999618530273,14.362500190734863,12.502169609069824,36328800
2010-07-01 00:00:00-04:00,14.382499694824219,15.859999656677246,13.907500267028809,15.432499885559082,13.488739967346191,22159200
2010-10-01 00:00:00-04:00,15.460000038146973,17.030000686645508,14.649999618530273,16.417499542236328,14.412026405334473,22483200
2011-01-01 00:00:00-05:00,16.549999237060547,18.489999771118164,16.332500457763672,17.897499084472656,15.780885696411133,26046400
2011-04-01 00:00:00-04:00,17.9375,20.954999923706055,17.885000228881836,20.842500686645508,18.45015525817871,28373600
2011-07-01 00:00:00-04:00,20.88249969482422,21.607500076293945,16.584999084472656,17.002500534057617,15.10207462310791,29721200
2011-10-01 00:00:00-04:00,16.952499389648438,18.387500762939453,15.510000228881836,17.065000534057617,15.21391773223877,25508800
2012-01-01 00:00:00-05:00,17.227500915527344,18.049999237060547,16.3125,17.524999618530273,15.689074516296387,30422000
2012-04-01 00:00:00-04:00,17.485000610351562,18.697500228881836,15.770000457763672,18.549999237060547,16.67585563659668,22812800
2012-07-01 00:00:00-04:00,18.592500686645508,19.0049991607666,16.565000534057617,17.985000610351562,16.23345184326172,26978000
2012-10-01 00:00:00-04:00,18.0625,18.542499542236328,16.342500686645508,17.084999084472656,15.484325408935547,29604800
2013-01-01 00:00:00-05:00,17.274999618530273,18.049999237060547,16.417499542236328,16.962499618530273,15.442082405090332,37373600
2013-04-01 00:00:00-04:00,16.934999465942383,17.5,15.637499809265137,17.270000457763672,15.790889739990234,35110000
2013-07-01 00:00:00-04:00,17.389999389648438,20.957500457763672,17.325000762939453,20.014999389648438,18.384653091430664,33957600
2013-10-01 00:00:00-04:00,20.014999389648438,23.69499969482422,19.28499984741211,23.667499542236328,21.824201583862305,51811600
2014-01-01 00:00:00-05:00,23.262500762939453,24.239999771118164,20.627500534057617,21.342500686645508,19.751253128051758,62611200
2014-04-01 00:00:00-04:00,21.479999542236328,23.264999389648438,20.657499313354492,23.142499923706055,21.491878509521484,51208000
2014-07-01 00:00:00-04:00,23.170000076293945,24.287500381469727,22.25749969482422,23.387500762939453,21.794288635253906,40078400
2014-10-01 00:00:00-04:00,23.377500534057617,23.97249984741211,21.502500534057617,23.100000381469727,21.595674514770508,51024400
2015-01-01 00:00:00-05:00,23.252500534057617,25.399999618530273,21.809999465942383,25.072500228881836,23.522764205932617,47974400
2015-04-01 00:00:00-04:00,25.06999969482422,25.889999389648438,23.842500686645508,24.61750030517578,23.17694664001465,43896000
2015-07-01 00:00:00-04:00,24.732500076293945,28.639999389648438,21.872499465942383,23.114999771118164,21.8332576751709,59587200
2015-10-01 00:00:00-04:00,23.162500381469727,24.202499389648438,20.975000381469727,22.5,21.316404342651367,57438400
2016-01-01 00:00:00-05:00,22.267499923706055,24.207500457763672,19.987499237060547,23.6299991607666,22.467918395996094,62252400
2016-04-01 00:00:00-04:00,23.475000381469727,28.655000686645508,22.862499237060547,28.1924991607666,26.9077205657959,58001600
2016-07-01 00:00:00-04:00,28.1825008392334,29.354999542236328,25.997499465942383,27.375,26.209739685058594,43942800
2016-10-01 00:00:00-04:00,27.342500686645508,28.049999237060547,24.729999542236328,25.707500457763672,24.68850326538086,38698400
2017-01-01 00:00:00-05:00,25.815000534057617,27.145000457763672,23.920000076293945,25.412500381469727,24.48295783996582,51167600
