Date,Open,High,Low,Close,Adj Close,Volume
2009-01-01 00:00:00-05:00,54.93000030517578,56.93000030517578,43.779998779296875,51.47999954223633,34.12166213989258,508554800
2009-04-01 00:00:00-04:00,51.0099983215332,56.95000076293945,47.5,54.959999084472656,36.75049591064453,566092900
2009-07-01 00:00:00-04:00,55.119998931884766,60.0,54.29999923706055,58.65999984741211,39.545997619628906,498996500
2009-10-01 00:00:00-04:00,58.70000076293945,64.4800033569336,58.27000045776367,60.79999923706055,41.319252014160156,448629700
2010-01-01 00:00:00-05:00,61.189998626708984,67.0,58.75,66.16000366210938,45.2808952331543,463462500
2010-04-01 00:00:00-04:00,66.31999969482422,67.61000061035156,60.5,60.95000076293945,42.01141357421875,514671400
2010-07-01 00:00:00-04:00,61.130001068115234,67.30999755859375,60.31999969482422,66.44000244140625,46.14849090576172,369047300
2010-10-01 00:00:00-04:00,66.76000213623047,68.11000061035156,63.43000030517578,65.33000183105469,45.71943664550781,407369700
2011-01-01 00:00:00-05:00,65.91000366210938,67.45999908447266,62.04999923706055,64.41000366210938,45.412879943847656,461032400
2011-04-01 00:00:00-04:00,64.87000274658203,71.88999938964844,64.47000122070312,70.43000030517578,50.03731155395508,386084100
2011-07-01 00:00:00-04:00,70.08000183105469,70.75,59.25,61.900001525878906,44.29789733886719,686108200
2011-10-01 00:00:00-04:00,61.59000015258789,66.77999877929688,58.5,66.3499984741211,47.864532470703125,453557900
2012-01-01 00:00:00-05:00,66.86000061035156,67.19000244140625,62.150001525878906,66.3499984741211,48.25491714477539,473054300
2012-04-01 00:00:00-04:00,66.26000213623047,70.66000366210938,64.63999938964844,70.66000366210938,51.81087112426758,439505400
2012-07-01 00:00:00-04:00,70.33999633789062,73.66000366210938,68.45999908447266,70.7699966430664,52.297359466552734,347053700
2012-10-01 00:00:00-04:00,70.69999694824219,71.47000122070312,67.38999938964844,68.43000030517578,50.94632339477539,316059300
2013-01-01 00:00:00-05:00,69.18000030517578,79.2699966430664,68.63999938964844,79.11000061035156,59.35385513305664,351969800
2013-04-01 00:00:00-04:00,78.76000213623047,84.77999877929688,78.19999694824219,81.79000091552734,61.80344009399414,328612000
2013-07-01 00:00:00-04:00,81.95999908447266,87.05999755859375,78.31999969482422,79.5,60.49398422241211,297112100
2013-10-01 00:00:00-04:00,79.37999725341797,86.7300033569336,78.66999816894531,82.94000244140625,63.561737060546875,288128600
2014-01-01 00:00:00-05:00,82.93000030517578,83.98999786376953,77.01000213623047,83.5,64.42759704589844,364744000
2014-04-01 00:00:00-04:00,83.06999969482422,90.23999786376953,81.98999786376953,89.33999633789062,69.42139434814453,275677700
2014-07-01 00:00:00-04:00,89.12000274658203,94.20999908447266,87.45999908447266,93.08999633789062,72.87638092041016,269034000
2014-10-01 00:00:00-04:00,92.66999816894531,100.69999694824219,89.81999969482422,94.55999755859375,74.55524444580078,296480900
2015-01-01 00:00:00-05:00,94.93000030517578,100.76000213623047,92.23999786376953,95.62000274658203,75.8861312866211,324635100
2015-04-01 00:00:00-04:00,95.16000366210938,98.44000244140625,92.54000091552734,93.33999633789062,74.57305145263672,265031500
2015-07-01 00:00:00-04:00,93.80000305175781,100.61000061035156,76.4800033569336,94.30000305175781,75.89552307128906,323832400
2015-10-01 00:00:00-04:00,94.19999694824219,103.44000244140625,92.52999877929688,99.91999816894531,81.04246520996094,279619000
2016-01-01 00:00:00-05:00,98.55999755859375,103.44999694824219,93.25,102.4800033569336,83.70105743408203,314173200
2016-04-01 00:00:00-04:00,101.97000122070312,106.94000244140625,100.0,105.94000244140625,87.14530944824219,291926300
2016-07-01 00:00:00-04:00,106.2300033569336,110.94000244140625,104.05000305175781,108.7699966430664,90.1441650390625,250264000
2016-10-01 00:00:00-04:00,108.7699966430664,108.93000030517578,98.5,104.62999725341797,87.32645416259766,279635000
2017-01-01 00:00:00-05:00,104.94000244140625,112.76000213623047,101.05999755859375,111.86000061035156,94.0514144897461,258213700
2017-04-01 00:00:00-04:00,111.94999694824219,118.23999786376953,111.33999633789062,115.48999786376953,97.7704849243164,215363900
2017-07-01 00:00:00-04:00,115.55000305175781,119.38999938964844,110.33999633789062,111.43000030517578,94.9813461303711,217149300
2017-10-01 00:00:00-04:00,109.91000366210938,120.56999969482422,106.19000244140625,119.91999816894531,102.93338775634766,224842000
2018-01-01 00:00:00-05:00,119.93000030517578,122.51000213623047,105.94000244140625,109.1500015258789,94.33892822265625,283235700
2018-04-01 00:00:00-04:00,108.62000274658203,111.18000030517578,95.94000244140625,108.87000274658203,94.79235076904297,338139900
2018-07-01 00:00:00-04:00,108.69999694824219,118.44000244140625,107.5199966430664,111.80000305175781,98.2387466430664,320203600
2018-10-01 00:00:00-04:00,112.1500015258789,122.0,104.52999877929688,110.4800033569336,97.88185119628906,325313500
2019-01-01 00:00:00-05:00,109.1500015258789,123.19000244140625,106.7300033569336,122.55000305175781,109.4376220703125,337940700
2019-04-01 00:00:00-04:00,122.58999633789062,135.24000549316406,120.73999786376953,131.1300048828125,118.04914855957031,263465000
2019-07-01 00:00:00-04:00,131.99000549316406,139.17999267578125,123.87999725341797,137.10000610351562,124.32730102539062,269575100
2019-10-01 00:00:00-04:00,136.92999267578125,140.4499969482422,131.58999633789062,136.6699981689453,124.79380798339844,227512200
2020-01-01 00:00:00-05:00,136.8699951171875,147.1999969482422,101.41999816894531,120.0999984741211,110.43180084228516,403841800
2020-04-01 00:00:00-04:00,117.2699966430664,138.6300048828125,115.66999816894531,132.25999450683594,122.4340591430664,362325300
2020-07-01 00:00:00-04:00,132.52999877929688,144.0399932861328,129.36000061035156,138.60000610351562,129.2989501953125,269242700
2020-10-01 00:00:00-04:00,139.44000244140625,148.77000427246094,131.7100067138672,148.3000030517578,139.34283447265625,241984300
2021-01-01 00:00:00-05:00,147.00999450683594,147.77999877929688,128.32000732421875,141.4499969482422,133.85337829589844,352361400
2021-04-01 00:00:00-04:00,141.19000244140625,149.27000427246094,140.11000061035156,148.1699981689453,141.33206176757812,318235000
2021-07-01 00:00:00-04:00,148.0800018310547,159.6300048828125,147.77000427246094,150.41000366210938,144.516845703125,254598600
2021-10-01 00:00:00-04:00,151.35000610351562,174.02000427246094,149.47999572753906,173.7100067138672,168.04795837402344,266884200
