Date,Open,High,Low,Close,Adj Close,Volume
2009-01-01 00:00:00-05:00,48.52000045776367,53.630001068115234,35.630001068115234,38.599998474121094,20.068416595458984,167344500
2009-04-01 00:00:00-04:00,38.060001373291016,43.290000915527344,35.2599983215332,38.75,20.363534927368164,188260000
2009-07-01 00:00:00-04:00,38.86000061035156,47.81999969482422,36.72999954223633,45.720001220703125,24.338014602661133,141080400
2009-10-01 00:00:00-04:00,45.689998626708984,47.77000045776367,41.56999969482422,46.45000076293945,25.058799743652344,139621600
2010-01-01 00:00:00-05:00,46.619998931884766,47.09000015258789,38.310001373291016,39.09000015258789,21.367782592773438,188328700
2010-04-01 00:00:00-04:00,39.189998626708984,39.959999084472656,33.56999969482422,35.22999954223633,19.500995635986328,244688600
2010-07-01 00:00:00-04:00,35.09000015258789,39.060001373291016,34.5099983215332,38.540000915527344,21.654476165771484,207750400
2010-10-01 00:00:00-04:00,38.86000061035156,40.119998931884766,35.0,37.02000045776367,21.101093292236328,235108200
2011-01-01 00:00:00-05:00,37.2599983215332,40.79999923706055,36.11000061035156,37.09000015258789,21.46131134033203,249208300
2011-04-01 00:00:00-04:00,37.189998626708984,45.79999923706055,36.5,44.150001525878906,26.27947425842285,211120300
2011-07-01 00:00:00-04:00,44.0099983215332,46.5099983215332,38.77000045776367,44.90999984741211,27.086383819580078,202279000
2011-10-01 00:00:00-04:00,44.56999969482422,46.099998474121094,41.54999923706055,44.29999923706055,27.05575180053711,184978900
2012-01-01 00:00:00-05:00,44.66999816894531,46.59000015258789,40.369998931884766,45.59000015258789,28.182262420654297,208196000
2012-04-01 00:00:00-04:00,45.279998779296875,49.459999084472656,44.63999938964844,49.189998626708984,30.793010711669922,193455400
2012-07-01 00:00:00-04:00,49.41999816894531,51.13999938964844,42.04999923706055,44.099998474121094,27.932418823242188,154141500
2012-10-01 00:00:00-04:00,44.27000045776367,46.54999923706055,40.470001220703125,41.7599983215332,26.74779510498047,146353100
2013-01-01 00:00:00-05:00,42.220001220703125,42.5,38.2599983215332,42.20000076293945,27.368181228637695,214368200
2013-04-01 00:00:00-04:00,42.20000076293945,46.77000045776367,35.720001220703125,37.34000015258789,24.55417823791504,210146000
2013-07-01 00:00:00-04:00,37.52000045776367,39.880001068115234,35.459999084472656,36.45000076293945,24.258594512939453,194757900
2013-10-01 00:00:00-04:00,36.75,38.91999816894531,31.290000915527344,32.97999954223633,22.270435333251953,308802300
2014-01-01 00:00:00-05:00,32.959999084472656,34.279998779296875,30.100000381469727,34.029998779296875,23.31587791442871,237917800
2014-04-01 00:00:00-04:00,34.130001068115234,35.59000015258789,31.170000076293945,34.720001220703125,24.068687438964844,249642500
2014-07-01 00:00:00-04:00,34.630001068115234,34.95000076293945,29.979999542236328,33.56999969482422,23.5255069732666,195830900
2014-10-01 00:00:00-04:00,33.56999969482422,40.84000015258789,33.040000915527344,38.9900016784668,27.64419937133789,201450400
2015-01-01 00:00:00-05:00,39.099998474121094,41.68000030517578,33.81999969482422,35.060001373291016,25.102567672729492,224592800
2015-04-01 00:00:00-04:00,34.689998626708984,37.04999923706055,32.459999084472656,32.54999923706055,23.514766693115234,168585900
2015-07-01 00:00:00-04:00,32.65999984741211,35.09000015258789,30.309999465942383,31.309999465942383,22.84334373474121,196501100
2015-10-01 00:00:00-04:00,31.360000610351562,33.0,28.889999389648438,31.729999542236328,23.39966583251953,257950000
2016-01-01 00:00:00-05:00,31.520000457763672,36.540000915527344,30.6200008392334,35.970001220703125,26.837461471557617,250359800
2016-04-01 00:00:00-04:00,35.97999954223633,36.31999969482422,31.3700008392334,34.90999984741211,26.334135055541992,276032400
2016-07-01 00:00:00-04:00,35.02000045776367,36.599998474121094,32.119998931884766,33.08000183105469,25.224266052246094,224308100
2016-10-01 00:00:00-04:00,33.06999969482422,34.83000183105469,29.329999923706055,30.969999313354492,23.87335777282715,303346100
2017-01-01 00:00:00-05:00,30.969999313354492,32.540000915527344,29.510000228881836,31.81999969482422,24.796165466308594,269469300
2017-04-01 00:00:00-04:00,31.719999313354492,31.940000534057617,27.93000030517578,29.15999984741211,22.999784469604492,271450300
2017-07-01 00:00:00-04:00,29.239999771118164,33.08000183105469,28.93000030517578,30.829999923706055,24.622329711914062,269937700
2017-10-01 00:00:00-04:00,30.920000076293945,35.220001220703125,30.18000030517578,30.6200008392334,24.731019973754883,251690400
2018-01-01 00:00:00-05:00,30.719999313354492,35.029998779296875,29.34000015258789,34.0099983215332,27.77434539794922,498016900
2018-04-01 00:00:00-04:00,34.02000045776367,36.709999084472656,32.91999816894531,35.90999984741211,29.663925170898438,265263200
2018-07-01 00:00:00-04:00,35.88999938964844,38.369998931884766,34.29999923706055,37.16999816894531,31.034530639648438,222969100
2018-10-01 00:00:00-04:00,37.130001068115234,39.880001068115234,35.33000183105469,37.54999923706055,31.663684844970703,294110000
2019-01-01 00:00:00-05:00,37.38999938964844,42.130001068115234,36.290000915527344,41.61000061035156,35.42752456665039,301880100
2019-04-01 00:00:00-04:00,41.529998779296875,44.11000061035156,39.27000045776367,42.810001373291016,36.81077575683594,242346000
2019-07-01 00:00:00-04:00,42.88999938964844,49.06999969482422,42.38999938964844,48.22999954223633,41.84537887573242,255705600
2019-10-01 00:00:00-04:00,48.0,49.04999923706055,45.9900016784668,48.599998474121094,42.538509368896484,251481100
2020-01-01 00:00:00-05:00,48.560001373291016,52.52000045776367,32.0,40.06999969482422,35.3563117980957,285901200
2020-04-01 00:00:00-04:00,38.33000183105469,46.36000061035156,36.65999984741211,38.779998779296875,34.47708511352539,243508800
2020-07-01 00:00:00-04:00,38.869998931884766,42.349998474121094,22.850000381469727,28.709999084472656,25.76551055908203,629181500
2020-10-01 00:00:00-04:00,28.799999237060547,33.61000061035156,26.170000076293945,30.610000610351562,27.84590721130371,408900800
2021-01-01 00:00:00-05:00,30.610000610351562,36.880001068115234,29.25,34.689998626708984,31.986759185791016,290974400
2021-04-01 00:00:00-04:00,34.560001373291016,39.22999954223633,34.04999923706055,37.209999084472656,34.72840881347656,197515700
2021-07-01 00:00:00-04:00,37.22999954223633,39.939998626708984,35.560001373291016,35.619998931884766,33.59029006958008,202660300
2021-10-01 00:00:00-04:00,35.869998931884766,41.75,35.41999816894531,41.59000015258789,39.626365661621094,206899200
