Date,Open,High,Low,Close,Adj Close,Volume
2009-01-01 00:00:00-05:00,22.850000381469727,24.549999237060547,18.40999984741211,20.950000762939453,20.950000762939453,135206300
2009-04-01 00:00:00-04:00,20.860000610351562,36.279998779296875,20.510000228881836,34.61000061035156,34.61000061035156,135528500
2009-07-01 00:00:00-04:00,34.84000015258789,40.16999816894531,32.470001220703125,39.630001068115234,39.630001068115234,108499400
2009-10-01 00:00:00-04:00,39.619998931884766,53.59000015258789,37.93000030517578,52.970001220703125,52.970001220703125,90703000
2010-01-01 00:00:00-05:00,53.349998474121094,65.0999984741211,47.11000061035156,61.630001068115234,61.630001068115234,77559500
2010-04-01 00:00:00-04:00,61.689998626708984,77.0999984741211,60.5,68.56999969482422,68.56999969482422,101204900
2010-07-01 00:00:00-04:00,68.51000213623047,107.30000305175781,66.79000091552734,103.80999755859375,103.80999755859375,106067600
2010-10-01 00:00:00-04:00,104.81999969482422,143.75,89.05000305175781,130.16000366210938,130.16000366210938,189419000
2011-01-01 00:00:00-05:00,132.88999938964844,145.75999450683594,91.0999984741211,102.56999969482422,102.56999969482422,254533400
2011-04-01 00:00:00-04:00,100.58000183105469,114.9000015258789,92.02999877929688,110.25,110.25,177441000
2011-07-01 00:00:00-04:00,110.83000183105469,119.69000244140625,69.01000213623047,71.05000305175781,71.05000305175781,186520300
2011-10-01 00:00:00-04:00,70.61000061035156,117.30000305175781,69.5999984741211,106.12000274658203,106.12000274658203,124602300
2012-01-01 00:00:00-05:00,108.4800033569336,136.4600067138672,99.5999984741211,134.9600067138672,134.9600067138672,86730500
2012-04-01 00:00:00-04:00,135.0500030517578,139.4600067138672,92.08999633789062,99.55999755859375,99.55999755859375,117657400
2012-07-01 00:00:00-04:00,98.44999694824219,111.58000183105469,88.30000305175781,104.63999938964844,104.63999938964844,122010500
2012-10-01 00:00:00-04:00,105.72000122070312,108.37000274658203,81.06999969482422,97.1500015258789,97.1500015258789,111872100
2013-01-01 00:00:00-05:00,100.02999877929688,107.98999786376953,86.33000183105469,89.08000183105469,89.08000183105469,90429000
2013-04-01 00:00:00-04:00,88.83999633789062,92.56999969482422,67.52999877929688,68.80000305175781,68.80000305175781,118680900
2013-07-01 00:00:00-04:00,70.0,94.66000366210938,68.22000122070312,85.80999755859375,85.80999755859375,103742800
2013-10-01 00:00:00-04:00,86.0999984741211,93.25,78.13999938964844,90.86000061035156,90.86000061035156,118846400
2014-01-01 00:00:00-05:00,90.41999816894531,116.70999908447266,87.47000122070312,106.62999725341797,106.62999725341797,118541500
2014-04-01 00:00:00-04:00,107.05000305175781,114.13999938964844,99.26000213623047,111.44000244140625,111.44000244140625,79294400
2014-07-01 00:00:00-04:00,112.0,128.3000030517578,108.02999877929688,118.73999786376953,118.73999786376953,62039400
2014-10-01 00:00:00-04:00,118.5,136.11000061035156,106.81999969482422,130.47000122070312,130.47000122070312,63429200
