Date,Open,High,Low,Close,Adj Close,Volume
2009-01-01 00:00:00-05:00,26.290000915527344,26.809999465942383,18.139999389648438,24.110000610351562,20.85424041748047,195444400
2009-04-01 00:00:00-04:00,23.799999237060547,33.20000076293945,23.270000457763672,30.549999237060547,26.537696838378906,148357500
2009-07-01 00:00:00-04:00,30.860000610351562,33.40999984741211,26.229999542236328,32.130001068115234,28.024486541748047,150278800
2009-10-01 00:00:00-04:00,32.22999954223633,34.779998779296875,29.729999542236328,32.27000045776367,28.258731842041016,107625000
2010-01-01 00:00:00-05:00,32.560001373291016,36.939998626708984,29.450000762939453,35.880001068115234,31.524158477783203,97988200
2010-04-01 00:00:00-04:00,36.13999938964844,39.650001525878906,31.510000228881836,32.66999816894531,28.816570281982422,131604100
2010-07-01 00:00:00-04:00,32.709999084472656,36.630001068115234,31.719999313354492,34.70000076293945,30.709007263183594,111249500
2010-10-01 00:00:00-04:00,35.08000183105469,41.209999084472656,33.88999938964844,40.810001373291016,36.23798370361328,88773700
2011-01-01 00:00:00-05:00,41.209999084472656,45.7400016784668,39.720001220703125,45.41999816894531,40.46506881713867,58069900
2011-04-01 00:00:00-04:00,45.63999938964844,48.529998779296875,42.66999816894531,47.09000015258789,42.08413314819336,54736000
2011-07-01 00:00:00-04:00,47.2599983215332,49.119998931884766,34.41999816894531,36.119998931884766,32.370452880859375,78612400
2011-10-01 00:00:00-04:00,36.099998474121094,46.59000015258789,34.880001068115234,45.06999969482422,40.506141662597656,63522800
2012-01-01 00:00:00-05:00,46.0099983215332,55.29999923706055,43.939998626708984,54.369998931884766,49.013973236083984,54752500
2012-04-01 00:00:00-04:00,54.38999938964844,61.18000030517578,51.880001068115234,59.599998474121094,53.871639251708984,54565100
2012-07-01 00:00:00-04:00,59.90999984741211,60.189998626708984,50.560001373291016,52.040000915527344,47.15566635131836,65518000
2012-10-01 00:00:00-04:00,51.939998626708984,60.66999816894531,51.470001220703125,59.709999084472656,54.24378967285156,57625300
2013-01-01 00:00:00-05:00,61.029998779296875,75.7300033569336,60.04999923706055,74.4800033569336,67.99707794189453,48471600
2013-04-01 00:00:00-04:00,74.44000244140625,77.19999694824219,67.97000122070312,72.23999786376953,65.95203399658203,43409200
2013-07-01 00:00:00-04:00,72.70999908447266,78.38999938964844,71.26000213623047,72.93000030517578,66.71900177001953,34207700
2013-10-01 00:00:00-04:00,73.62999725341797,78.6500015258789,70.5999984741211,77.30000305175781,70.85933685302734,47094500
2014-01-01 00:00:00-05:00,77.16999816894531,79.88999938964844,69.33000183105469,71.91999816894531,66.06195831298828,52611800
2014-04-01 00:00:00-04:00,72.0999984741211,78.06999969482422,71.44999694824219,73.77999877929688,67.95610809326172,53468300
2014-07-01 00:00:00-04:00,74.26000213623047,79.79000091552734,71.7300033569336,74.05000305175781,68.38349914550781,55722100
2014-10-01 00:00:00-04:00,74.33000183105469,85.54000091552734,71.0,84.25,78.00230407714844,57124500
2015-01-01 00:00:00-05:00,84.61000061035156,90.45999908447266,77.5,85.4000015258789,79.26454162597656,47419000
2015-04-01 00:00:00-04:00,85.45999908447266,93.5,82.05999755859375,82.08999633789062,76.38998413085938,70612500
2015-07-01 00:00:00-04:00,82.48999786376953,86.31999969482422,70.91999816894531,71.4000015258789,66.6028060913086,70316900
2015-10-01 00:00:00-04:00,71.25,79.7300033569336,69.69000244140625,73.36000061035156,68.60464477539062,58793300
2016-01-01 00:00:00-05:00,71.8499984741211,86.94000244140625,63.58000183105469,84.23999786376953,78.9979248046875,67219400
2016-04-01 00:00:00-04:00,83.63999938964844,89.43000030517578,75.70999908447266,80.93000030517578,76.11683654785156,47023200
2016-07-01 00:00:00-04:00,80.91999816894531,86.58999633789062,77.5199966430664,81.13999938964844,76.5156478881836,53859500
2016-10-01 00:00:00-04:00,80.68000030517578,102.37999725341797,76.19999694824219,97.06999969482422,91.78557586669922,63779500
2017-01-01 00:00:00-05:00,97.83000183105469,101.2300033569336,88.69999694824219,91.73999786376953,86.97901916503906,58810700
2017-04-01 00:00:00-04:00,92.04000091552734,94.08000183105469,83.3499984741211,91.37999725341797,86.84046936035156,63092200
2017-07-01 00:00:00-04:00,92.04000091552734,111.5999984741211,88.83000183105469,111.08000183105469,105.83332061767578,58800800
2017-10-01 00:00:00-04:00,111.44000244140625,116.83999633789062,100.25,114.9800033569336,109.83091735839844,56321700
2018-01-01 00:00:00-05:00,115.95999908447266,126.48999786376953,111.41999816894531,117.1500015258789,112.14666748046875,59958200
2018-04-01 00:00:00-04:00,118.2699966430664,131.74000549316406,108.45999908447266,121.55000305175781,116.59600067138672,56500600
2018-07-01 00:00:00-04:00,121.2300033569336,129.97999572753906,116.13999938964844,118.94000244140625,114.32811737060547,51665200
2018-10-01 00:00:00-04:00,119.72000122070312,122.16000366210938,88.37999725341797,93.04000091552734,89.61243438720703,59701900
2019-01-01 00:00:00-05:00,91.5,114.45999908447266,90.5999984741211,101.29000091552734,97.76976776123047,60654700
2019-04-01 00:00:00-04:00,102.2300033569336,107.33000183105469,83.63999938964844,91.41000366210938,88.44481658935547,74011700
2019-07-01 00:00:00-04:00,92.18000030517578,116.25,85.16000366210938,110.6500015258789,107.3647689819336,70418300
2019-10-01 00:00:00-04:00,111.11000061035156,122.29000091552734,104.91000366210938,116.77999877929688,113.60128021240234,51788900
2020-01-01 00:00:00-05:00,117.9000015258789,120.83999633789062,75.29000091552734,92.2300033569336,89.91445922851562,57389200
2020-04-01 00:00:00-04:00,88.91000366210938,122.38999938964844,88.02999877929688,120.33999633789062,117.60191345214844,54266300
2020-07-01 00:00:00-04:00,120.95999908447266,144.35000610351562,117.25,126.37999725341797,123.83952331542969,52756700
2020-10-01 00:00:00-04:00,126.66999816894531,142.60000610351562,119.22000122070312,136.64999389648438,134.17784118652344,50771500
2021-01-01 00:00:00-05:00,136.22999572753906,170.0500030517578,133.36000061035156,168.07000732421875,165.3839874267578,40707700
2021-04-01 00:00:00-04:00,167.7100067138672,183.8000030517578,155.11000061035156,162.9499969482422,160.6693572998047,37901300
2021-07-01 00:00:00-04:00,164.0500030517578,184.3800048828125,159.1199951171875,167.22000122070312,165.16494750976562,34591600
2021-10-01 00:00:00-04:00,168.0399932861328,206.83999633789062,163.74000549316406,204.39999389648438,202.2499542236328,32239300
