Date,Open,High,Low,Close,Adj Close,Volume
2009-01-01 00:00:00-05:00,36.720001220703125,39.47999954223633,24.389999389648438,28.579999923706055,18.883766174316406,404365700
2009-04-01 00:00:00-04:00,28.190000534057617,37.349998474121094,28.0,32.400001525878906,21.625402450561523,354197300
2009-07-01 00:00:00-04:00,32.560001373291016,41.650001525878906,30.34000015258789,40.08000183105469,27.002870559692383,343255800
2009-10-01 00:00:00-04:00,40.04999923706055,43.709999084472656,37.45000076293945,42.599998474121094,28.966392517089844,263184900
2010-01-01 00:00:00-05:00,43.150001525878906,51.099998474121094,41.220001220703125,50.34000015258789,34.505455017089844,269651700
2010-04-01 00:00:00-04:00,50.52000045776367,53.72999954223633,42.689998626708984,43.689998626708984,30.167831420898438,331179800
2010-07-01 00:00:00-04:00,43.5,53.81999969482422,42.72999954223633,52.65999984741211,36.60735321044922,290850000
2010-10-01 00:00:00-04:00,53.040000915527344,58.7400016784668,52.119998931884766,57.16999816894531,40.00664138793945,221565700
2011-01-01 00:00:00-05:00,57.61000061035156,62.2400016784668,55.86000061035156,58.43000030517578,41.13797378540039,252770300
2011-04-01 00:00:00-04:00,58.86000061035156,61.290000915527344,50.84000015258789,56.25,39.82716751098633,333161500
2011-07-01 00:00:00-04:00,55.880001068115234,58.470001220703125,41.310001373291016,41.310001373291016,29.43246078491211,467556900
2011-10-01 00:00:00-04:00,41.040000915527344,52.63999938964844,39.5,46.59000015258789,33.45235824584961,315878700
2012-01-01 00:00:00-05:00,48.2400016784668,53.779998779296875,47.0,52.18000030517578,37.76287841796875,272059300
2012-04-01 00:00:00-04:00,52.2400016784668,53.0099983215332,43.75,46.58000183105469,33.9734001159668,278851000
2012-07-01 00:00:00-04:00,46.7599983215332,52.97999954223633,43.59000015258789,48.27000045776367,35.49481201171875,235076800
2012-10-01 00:00:00-04:00,47.75,53.619998931884766,47.099998474121094,52.959999084472656,39.246559143066406,219769000
2013-01-01 00:00:00-05:00,53.959999084472656,58.66999816894531,53.83000183105469,55.869998931884766,41.7459831237793,210831300
2013-04-01 00:00:00-04:00,55.59000015258789,60.08000183105469,53.09000015258789,54.540000915527344,41.04194641113281,240426900
2013-07-01 00:00:00-04:00,54.58000183105469,66.79000091552734,54.54999923706055,64.69999694824219,49.02813720703125,195776400
2013-10-01 00:00:00-04:00,64.72000122070312,70.66000366210938,62.72999954223633,70.18000030517578,53.532432556152344,168692100
2014-01-01 00:00:00-05:00,69.83000183105469,70.29000091552734,62.25,66.80000305175781,51.28684997558594,210531400
2014-04-01 00:00:00-04:00,66.63999938964844,69.94000244140625,64.69999694824219,66.36000061035156,51.28859329223633,176065500
2014-07-01 00:00:00-04:00,66.18000030517578,68.2300033569336,60.849998474121094,62.58000183105469,48.673622131347656,189302900
2014-10-01 00:00:00-04:00,62.02000045776367,65.94000244140625,57.7599983215332,61.72999954223633,48.344207763671875,247928200
2015-01-01 00:00:00-05:00,61.84000015258789,62.25,54.95000076293945,56.619998931884766,44.66746139526367,361181900
2015-04-01 00:00:00-04:00,56.2599983215332,62.75,55.22999954223633,55.43000030517578,44.085662841796875,284623000
2015-07-01 00:00:00-04:00,55.66999816894531,56.119998931884766,42.79999923706055,44.16999816894531,35.40666580200195,303561900
2015-10-01 00:00:00-04:00,43.939998626708984,51.470001220703125,42.209999084472656,47.83000183105469,38.7123908996582,293038000
2016-01-01 00:00:00-05:00,47.83000183105469,55.540000915527344,41.25,54.380001068115234,44.450748443603516,283892000
2016-04-01 00:00:00-04:00,53.11000061035156,56.81999969482422,48.45000076293945,52.15999984741211,43.072235107421875,232727000
2016-07-01 00:00:00-04:00,51.970001220703125,56.720001220703125,50.40999984741211,54.5099983215332,45.416019439697266,226273300
2016-10-01 00:00:00-04:00,53.97999954223633,58.279998779296875,49.220001220703125,55.75,46.85883712768555,243099100
2017-01-01 00:00:00-05:00,56.25,64.36000061035156,55.400001525878906,59.86000061035156,50.797245025634766,242217600
2017-04-01 00:00:00-04:00,59.79999923706055,61.630001068115234,56.77000045776367,59.619998931884766,50.97505187988281,233663400
2017-07-01 00:00:00-04:00,59.560001373291016,64.18000030517578,57.810001373291016,62.84000015258789,54.16997528076172,159782900
2017-10-01 00:00:00-04:00,62.869998931884766,70.20999908447266,57.470001220703125,69.69000244140625,60.55588912963867,217019100
2018-01-01 00:00:00-05:00,70.05999755859375,74.44999694824219,66.0,68.30000305175781,59.83507537841797,220667100
2018-04-01 00:00:00-04:00,68.05000305175781,74.36000061035156,65.13999938964844,69.13999938964844,60.98574447631836,195014900
2018-07-01 00:00:00-04:00,68.5,78.75,67.80999755859375,76.58000183105469,68.0068359375,156636900
2018-10-01 00:00:00-04:00,77.12000274658203,79.69999694824219,55.38999938964844,59.75,53.41312026977539,279785600
2019-01-01 00:00:00-05:00,58.79999923706055,69.41999816894531,58.22999954223633,68.47000122070312,61.65655517578125,226312500
2019-04-01 00:00:00-04:00,69.58999633789062,73.23999786376953,60.11000061035156,66.72000122070312,60.514137268066406,190002800
2019-07-01 00:00:00-04:00,67.9000015258789,68.06999969482422,55.97999954223633,66.86000061035156,61.09785079956055,192507200
2019-10-01 00:00:00-04:00,67.97000122070312,77.23999786376953,62.79999923706055,76.26000213623047,70.29048156738281,176691400
2020-01-01 00:00:00-05:00,76.56999969482422,78.37999725341797,37.75,47.650001525878906,44.220523834228516,296210700
2020-04-01 00:00:00-04:00,44.81999969482422,69.4000015258789,43.54999923706055,62.029998779296875,57.949851989746094,243876100
2020-07-01 00:00:00-04:00,62.09000015258789,71.91000366210938,59.06999969482422,65.56999969482422,61.85287857055664,164645600
2020-10-01 00:00:00-04:00,66.2300033569336,83.13999938964844,63.2599983215332,80.37000274658203,76.34561157226562,177206500
