Date,Open,High,Low,Close,Adj Close,Volume
2012-10-01 00:00:00-04:00,17.100000381469727,19.889999389648438,15.649999618530273,19.1200008392334,16.761999130249023,6485300
2013-01-01 00:00:00-05:00,19.459999084472656,27.209999084472656,18.600000381469727,26.84000015258789,23.529918670654297,8596600
2013-04-01 00:00:00-04:00,26.93000030517578,35.90999984741211,23.829999923706055,33.31999969482422,29.21076202392578,27078800
2013-07-01 00:00:00-04:00,33.4900016784668,47.220001220703125,33.41999816894531,42.63999938964844,37.38135528564453,25669700
2013-10-01 00:00:00-04:00,42.61000061035156,58.709999084472656,42.18000030517578,52.880001068115234,46.358497619628906,50427600
2014-01-01 00:00:00-05:00,52.630001068115234,70.98999786376953,44.02000045776367,67.30999755859375,59.00889587402344,56089000
2014-04-01 00:00:00-04:00,67.30000305175781,93.33000183105469,64.05000305175781,88.80000305175781,77.8486099243164,70531600
2014-07-01 00:00:00-04:00,90.0,90.4800033569336,70.66000366210938,74.77999877929688,65.55762481689453,75009700
2014-10-01 00:00:00-04:00,75.30000305175781,76.94000244140625,51.689998626708984,59.779998779296875,52.40753936767578,97657500
2015-01-01 00:00:00-05:00,60.04999923706055,78.75,55.529998779296875,76.83999633789062,67.36360168457031,77182200
2015-04-01 00:00:00-04:00,77.5999984741211,85.81999969482422,73.36000061035156,75.37999725341797,66.08365631103516,69983800
2015-07-01 00:00:00-04:00,76.41000366210938,77.36000061035156,60.279998779296875,64.5999984741211,56.633113861083984,80251900
2015-10-01 00:00:00-04:00,66.08999633789062,82.19000244140625,61.5099983215332,66.9000015258789,58.64945983886719,75575300
2016-01-01 00:00:00-05:00,66.44999694824219,79.87000274658203,55.47999954223633,77.18000030517578,67.66166687011719,101527700
2016-04-01 00:00:00-04:00,76.0,96.01000213623047,73.12000274658203,91.20999908447266,79.96141052246094,67870900
2016-07-01 00:00:00-04:00,91.79000091552734,99.69000244140625,83.9000015258789,96.54000091552734,84.63407135009766,68841900
2016-10-01 00:00:00-04:00,95.1500015258789,113.2300033569336,88.73999786376953,101.05999755859375,88.59663391113281,97672200
2017-01-01 00:00:00-05:00,102.5,114.0,96.05000305175781,103.72000122070312,90.9285888671875,92969000
2017-04-01 00:00:00-04:00,103.5,108.16999816894531,83.22000122070312,88.80999755859375,77.85738372802734,96623000
2017-07-01 00:00:00-04:00,89.55000305175781,98.36000061035156,82.7699966430664,97.95999908447266,85.87894439697266,79965800
2017-10-01 00:00:00-04:00,96.9800033569336,127.44999694824219,95.69000244140625,126.25,110.68004608154297,65046200
2018-01-01 00:00:00-05:00,125.0,134.60000610351562,105.66000366210938,126.5199966430664,110.91674041748047,82161300
2018-04-01 00:00:00-04:00,125.86000061035156,138.13999938964844,107.77999877929688,131.57000732421875,115.34394073486328,126942700
2018-07-01 00:00:00-04:00,130.8699951171875,138.25,111.30999755859375,135.19000244140625,118.62632751464844,100836700
2018-10-01 00:00:00-04:00,135.4499969482422,140.77999877929688,85.19000244140625,92.69999694824219,81.42676544189453,187216900
2019-01-01 00:00:00-05:00,90.63999938964844,108.94000244140625,89.86000061035156,101.52999877929688,89.28237915039062,112463200
2019-04-01 00:00:00-04:00,102.9000015258789,114.13999938964844,94.44999694824219,108.97000122070312,95.93932342529297,114245100
2019-07-01 00:00:00-04:00,111.05000305175781,111.83999633789062,86.68000030517578,89.91000366210938,79.3018569946289,109135600
2019-10-01 00:00:00-04:00,88.94999694824219,93.12000274658203,73.18000030517578,92.86000061035156,82.06395721435547,133984800
2020-01-01 00:00:00-05:00,93.3499984741211,96.91999816894531,14.550000190734863,26.200000762939453,23.210615158081055,240313400
2020-04-01 00:00:00-04:00,25.190000534057617,59.88999938964844,23.700000762939453,41.81999969482422,37.273834228515625,246107400
2020-07-01 00:00:00-04:00,42.36000061035156,46.95000076293945,28.84000015258789,30.1200008392334,27.09432029724121,156643900
2020-10-01 00:00:00-04:00,30.010000228881836,51.529998779296875,23.6299991607666,48.400001525878906,43.908451080322266,257712400
2021-01-01 00:00:00-05:00,49.0,88.75,47.560001373291016,73.48999786376953,67.45075988769531,193701000
2021-04-01 00:00:00-04:00,74.18000030517578,96.63999938964844,72.33999633789062,93.88999938964844,86.66250610351562,151582400
2021-07-01 00:00:00-04:00,97.0,102.52999877929688,65.93000030517578,94.66999816894531,87.82267761230469,161071300
2021-10-01 00:00:00-04:00,95.2699966430664,117.70999908447266,94.80999755859375,107.8499984741211,100.6290512084961,176677000
