Date,Open,High,Low,Close,Adj Close,Volume
2009-01-01 00:00:00-05:00,19.5,19.940000534057617,14.289999961853027,16.31999969482422,13.579562187194824,44396100
2009-04-01 00:00:00-04:00,17.229999542236328,20.989999771118164,16.950000762939453,20.75,17.35635757446289,44462600
2009-07-01 00:00:00-04:00,20.989999771118164,24.65999984741211,19.559999465942383,23.469999313354492,19.726612091064453,41539500
2009-10-01 00:00:00-04:00,23.649999618530273,24.75,22.219999313354492,23.139999389648438,19.521011352539062,29785800
2010-01-01 00:00:00-05:00,23.399999618530273,24.8799991607666,21.010000228881836,24.059999465942383,20.37013053894043,31831000
2010-04-01 00:00:00-04:00,24.229999542236328,26.5,22.549999237060547,23.8799991607666,20.302810668945312,32422200
2010-07-01 00:00:00-04:00,24.0,26.299999237060547,23.190000534057617,25.5,21.761140823364258,27346600
2010-10-01 00:00:00-04:00,25.700000762939453,29.969999313354492,25.350000381469727,29.149999618530273,24.97353744506836,25973100
2011-01-01 00:00:00-05:00,29.350000381469727,33.939998626708984,28.959999084472656,33.88999938964844,29.133996963500977,29333100
2011-04-01 00:00:00-04:00,33.88999938964844,34.16999816894531,28.450000762939453,30.010000228881836,25.88324546813965,30524800
2011-07-01 00:00:00-04:00,30.1200008392334,31.149999618530273,24.40999984741211,28.979999542236328,25.079837799072266,49586200
2011-10-01 00:00:00-04:00,28.68000030517578,34.5,27.329999923706055,33.61000061035156,29.194812774658203,32752200
2012-01-01 00:00:00-05:00,34.439998626708984,35.369998931884766,32.11000061035156,34.119998931884766,29.736194610595703,24458900
2012-04-01 00:00:00-04:00,34.060001373291016,34.7599983215332,32.16999816894531,34.52000045776367,30.185592651367188,35031200
2012-07-01 00:00:00-04:00,34.689998626708984,38.220001220703125,33.91999816894531,37.849998474121094,33.21281814575195,17334900
2012-10-01 00:00:00-04:00,37.849998474121094,40.709999084472656,37.119998931884766,39.2599983215332,34.555702209472656,19248000
2013-01-01 00:00:00-05:00,39.599998474121094,46.310001373291016,39.599998474121094,46.209999084472656,40.79443359375,22944700
2013-04-01 00:00:00-04:00,46.04999923706055,48.2400016784668,37.900001525878906,47.130001068115234,41.731319427490234,19921700
2013-07-01 00:00:00-04:00,47.41999816894531,52.41999816894531,47.13999938964844,51.65999984741211,45.933868408203125,17692000
2013-10-01 00:00:00-04:00,50.93000030517578,59.369998931884766,49.08000183105469,59.209999084472656,52.859683990478516,17786500
2014-01-01 00:00:00-05:00,58.849998474121094,60.34000015258789,53.54999923706055,55.7599983215332,49.9545783996582,21820200
2014-04-01 00:00:00-04:00,55.7400016784668,60.02000045776367,52.869998931884766,59.43000030517578,53.443931579589844,20426300
2014-07-01 00:00:00-04:00,59.720001220703125,60.84000015258789,54.779998779296875,55.65999984741211,50.24736785888672,22426700
2014-10-01 00:00:00-04:00,55.63999938964844,63.849998474121094,51.86000061035156,62.13999938964844,56.31034469604492,21386000
2015-01-01 00:00:00-05:00,62.63999938964844,70.18000030517578,60.599998474121094,69.88999938964844,63.559913635253906,20735100
2015-04-01 00:00:00-04:00,70.01000213623047,70.25,60.099998474121094,64.69999694824219,59.062252044677734,22465100
2015-07-01 00:00:00-04:00,64.76000213623047,71.75,63.84000015258789,69.61000061035156,63.78836441040039,25240000
2015-10-01 00:00:00-04:00,69.75,79.91999816894531,68.30999755859375,78.05999755859375,71.80528259277344,25056000
2016-01-01 00:00:00-05:00,76.81999969482422,86.2300033569336,73.19000244140625,84.56999969482422,78.04155731201172,33896400
2016-04-01 00:00:00-04:00,84.22000122070312,87.2699966430664,80.44000244140625,87.2699966430664,80.804931640625,23961400
2016-07-01 00:00:00-04:00,87.05999755859375,89.88999938964844,85.0,85.55000305175781,79.48030853271484,18925700
2016-10-01 00:00:00-04:00,85.70999908447266,91.05999755859375,79.0,88.77999877929688,82.74380493164062,23164700
2017-01-01 00:00:00-05:00,88.91999816894531,95.63999938964844,88.11000061035156,93.0999984741211,87.045166015625,16029400
2017-04-01 00:00:00-04:00,93.1500015258789,106.45999908447266,91.5,103.87000274658203,97.43351745605469,35303800
2017-07-01 00:00:00-04:00,104.41000366210938,109.66999816894531,98.16000366210938,102.79000091552734,96.71833038330078,22560900
2017-10-01 00:00:00-04:00,102.70999908447266,119.81999969482422,102.44000244140625,116.95999908447266,110.38851165771484,19696900
2018-01-01 00:00:00-05:00,117.31999969482422,127.30999755859375,112.77999877929688,120.94999694824219,114.46200561523438,21849100
2018-04-01 00:00:00-04:00,120.5199966430664,133.47000122070312,116.79000091552734,130.36000061035156,123.75019073486328,20499200
2018-07-01 00:00:00-04:00,129.8800048828125,163.67999267578125,129.58999633789062,160.0800018310547,152.4242706298828,26068900
2018-10-01 00:00:00-04:00,160.97000122070312,162.0800018310547,120.19999694824219,126.5199966430664,120.74845886230469,56698500
2019-01-01 00:00:00-05:00,124.55000305175781,139.24000549316406,120.98999786376953,138.74000549316406,132.7641143798828,30885700
2019-04-01 00:00:00-04:00,139.33999633789062,150.7899932861328,129.22000122070312,133.9199981689453,128.53875732421875,25031500
2019-07-01 00:00:00-04:00,136.58999633789062,149.4199981689453,133.2899932861328,145.97000122070312,140.51576232910156,24668500
2019-10-01 00:00:00-04:00,146.38999938964844,152.92999267578125,138.17999267578125,145.6699981689453,140.60568237304688,27303900
2020-01-01 00:00:00-05:00,146.47000122070312,174.92999267578125,123.63999938964844,155.24000549316406,150.23675537109375,40567800
2020-04-01 00:00:00-04:00,149.8699951171875,195.02999877929688,142.57000732421875,184.02999877929688,178.59576416015625,37870400
2020-07-01 00:00:00-04:00,184.80999755859375,200.97999572753906,153.35000610351562,162.58999633789062,158.1621856689453,35572600
2020-10-01 00:00:00-04:00,163.8000030517578,168.1199951171875,146.69000244140625,161.99000549316406,157.994873046875,31462500
2021-01-01 00:00:00-05:00,161.72999572753906,169.22999572753906,141.64999389648438,151.72000122070312,148.37478637695312,39298300
2021-04-01 00:00:00-04:00,152.2100067138672,170.36000061035156,151.6300048828125,163.50999450683594,160.40576171875,32542000
