Date,Open,High,Low,Close,Adj Close,Volume
2009-01-01 00:00:00-05:00,7.2202348709106445,8.834951400756836,6.366888046264648,8.185998916625977,8.185998916625977,229138080
2009-04-01 00:00:00-04:00,8.201329231262207,12.304548263549805,8.175779342651367,11.502299308776855,11.502299308776855,241688914
2009-07-01 00:00:00-04:00,11.548288345336914,15.252938270568848,10.945323944091797,14.762391090393066,14.762391090393066,189081229
2009-10-01 00:00:00-04:00,14.900358200073242,16.704139709472656,13.612671852111816,15.67194652557373,15.67194652557373,185941424
2010-01-01 00:00:00-05:00,15.69749641418457,17.557485580444336,14.149208068847656,17.266223907470703,17.266223907470703,402671535
2010-04-01 00:00:00-04:00,17.291772842407227,20.505876541137695,17.10270881652832,18.247316360473633,18.247316360473633,349201998
2010-07-01 00:00:00-04:00,18.196218490600586,22.68267822265625,17.731220245361328,22.253448486328125,22.253448486328125,222951223
2010-10-01 00:00:00-04:00,22.381195068359375,23.208993911743164,20.24527359008789,21.308124542236328,21.308124542236328,209268465
2011-01-01 00:00:00-05:00,21.4614200592041,22.65201759338379,19.22330093383789,20.388349533081055,20.388349533081055,218696120
2011-04-01 00:00:00-04:00,20.480327606201172,23.40827751159668,20.1839542388916,20.929994583129883,20.929994583129883,200032601
2011-07-01 00:00:00-04:00,20.940214157104492,21.85487937927246,17.756771087646484,19.22330093383789,19.22330093383789,297992787
2011-10-01 00:00:00-04:00,19.161983489990234,23.065916061401367,18.216657638549805,20.935104370117188,20.935104370117188,193210109
2012-01-01 00:00:00-05:00,21.446090698242188,25.998977661132812,20.562084197998047,25.85590171813965,25.85590171813965,166648725
2012-04-01 00:00:00-04:00,25.794584274291992,28.2830867767334,24.5273380279541,27.59325408935547,27.59325408935547,198186955
2012-07-01 00:00:00-04:00,27.69034194946289,30.90444564819336,24.828819274902344,30.45477867126465,30.45477867126465,172614444
2012-10-01 00:00:00-04:00,30.75625991821289,32.95861053466797,28.048032760620117,32.43740463256836,32.43740463256836,165588422
2013-01-01 00:00:00-05:00,33.23454284667969,41.05263137817383,32.92795181274414,40.23505401611328,40.23505401611328,165607214
2013-04-01 00:00:00-04:00,40.40367889404297,41.6096076965332,37.18446731567383,39.46857452392578,39.46857452392578,179903294
2013-07-01 00:00:00-04:00,39.652530670166016,45.77414321899414,39.00868606567383,43.137454986572266,43.137454986572266,133065037
2013-10-01 00:00:00-04:00,42.94839096069336,46.37710952758789,39.48390579223633,46.203372955322266,46.203372955322266,144228551
2014-01-01 00:00:00-05:00,46.096065521240234,46.11650466918945,39.187530517578125,42.25856018066406,42.25856018066406,187823276
2014-04-01 00:00:00-04:00,42.529380798339844,43.31629943847656,36.5661735534668,37.9560546875,37.9560546875,211949364
2014-07-01 00:00:00-04:00,37.991825103759766,44.9900016784668,37.29999923706055,37.79999923706055,37.79999923706055,209162805
2014-10-01 00:00:00-04:00,37.630001068115234,37.88999938964844,31.290000915527344,34.45000076293945,34.45000076293945,241166200
2015-01-01 00:00:00-05:00,34.630001068115234,34.63999938964844,28.719999313354492,30.760000228881836,30.760000228881836,288893000
2015-04-01 00:00:00-04:00,30.829999923706055,34.790000915527344,30.510000228881836,33.2599983215332,33.2599983215332,231740500
2015-07-01 00:00:00-04:00,33.439998626708984,34.939998626708984,25.110000610351562,26.030000686645508,26.030000686645508,248824000
2015-10-01 00:00:00-04:00,26.149999618530273,31.799999237060547,25.020000457763672,26.68000030517578,26.68000030517578,201425200
2016-01-01 00:00:00-05:00,26.1299991607666,29.75,23.739999771118164,28.6299991607666,28.6299991607666,197985600
2016-04-01 00:00:00-04:00,28.270000457763672,29.3700008392334,23.65999984741211,25.229999542236328,25.229999542236328,225307700
2016-07-01 00:00:00-04:00,25.290000915527344,27.729999542236328,23.959999084472656,26.920000076293945,26.920000076293945,212158700
2016-10-01 00:00:00-04:00,26.90999984741211,29.719999313354492,24.75,27.40999984741211,27.40999984741211,194989600
2017-01-01 00:00:00-05:00,27.65999984741211,29.90999984741211,26.1200008392334,29.09000015258789,29.09000015258789,178603800
2017-04-01 00:00:00-04:00,29.100000381469727,30.25,24.8799991607666,25.829999923706055,25.829999923706055,194106800
2017-07-01 00:00:00-04:00,26.030000686645508,27.920000076293945,20.139999389648438,21.290000915527344,21.290000915527344,265229600
2017-10-01 00:00:00-04:00,21.25,24.100000381469727,15.989999771118164,22.3799991607666,22.3799991607666,378629600
2018-01-01 00:00:00-05:00,22.959999084472656,26.670000076293945,20.979999542236328,21.43000030517578,21.43000030517578,350277900
2018-04-01 00:00:00-04:00,21.65999984741211,28.780000686645508,20.600000381469727,27.5,27.5,370322800
2018-07-01 00:00:00-04:00,27.479999542236328,32.650001525878906,24.719999313354492,32.0,32.0,225244000
2018-10-01 00:00:00-04:00,32.15999984741211,34.88999938964844,23.790000915527344,24.739999771118164,24.739999771118164,291421100
2019-01-01 00:00:00-05:00,24.3700008392334,29.690000534057617,24.110000610351562,27.020000457763672,27.020000457763672,240416900
2019-04-01 00:00:00-04:00,27.469999313354492,32.060001373291016,26.81999969482422,30.700000762939453,30.700000762939453,255344400
2019-07-01 00:00:00-04:00,31.059999465942383,32.869998931884766,25.899999618530273,26.6299991607666,26.6299991607666,250042200
2019-10-01 00:00:00-04:00,26.6200008392334,33.65999984741211,25.950000762939453,32.7400016784668,32.7400016784668,232225800
2020-01-01 00:00:00-05:00,32.81999969482422,32.88999938964844,17.1200008392334,19.440000534057617,19.440000534057617,337941400
2020-04-01 00:00:00-04:00,18.760000228881836,26.270000457763672,17.690000534057617,21.100000381469727,21.100000381469727,336943100
2020-07-01 00:00:00-04:00,21.229999542236328,24.770000457763672,19.110000610351562,21.770000457763672,21.770000457763672,253170200
2020-10-01 00:00:00-04:00,21.889999389648438,30.329999923706055,19.06999969482422,30.09000015258789,30.09000015258789,348546900
2021-01-01 00:00:00-05:00,31.06999969482422,78.13999938964844,29.770000457763672,43.459999084472656,43.459999084472656,853960000
2021-04-01 00:00:00-04:00,43.97999954223633,45.470001220703125,28.889999389648438,30.68000030517578,30.68000030517578,777668300
2021-07-01 00:00:00-04:00,30.729999542236328,31.8799991607666,24.860000610351562,25.3799991607666,25.3799991607666,351476900
2021-10-01 00:00:00-04:00,25.530000686645508,28.979999542236328,21.65999984741211,23.540000915527344,23.540000915527344,398769200
