Date,Open,High,Low,Close,Adj Close,Volume
2009-01-01 00:00:00-05:00,24.25,26.239999771118164,16.670000076293945,21.8700008392334,17.695592880249023,43195800
2009-04-01 00:00:00-04:00,21.510000228881836,26.18000030517578,19.670000076293945,24.56999969482422,19.9827938079834,40111000
2009-07-01 00:00:00-04:00,24.520000457763672,29.709999084472656,22.15999984741211,27.950000762939453,22.84636116027832,29985100
2009-10-01 00:00:00-04:00,27.90999984741211,32.849998474121094,26.079999923706055,31.149999618530273,25.597482681274414,23818900
2010-01-01 00:00:00-05:00,31.329999923706055,33.65999984741211,28.09000015258789,33.099998474121094,27.311023712158203,20378900
2010-04-01 00:00:00-04:00,33.33000183105469,35.540000915527344,28.489999771118164,28.56999969482422,23.66266441345215,29612800
2010-07-01 00:00:00-04:00,28.5,36.2400016784668,27.540000915527344,35.5099983215332,29.540935516357422,27866700
2010-10-01 00:00:00-04:00,35.75,40.290000915527344,35.08000183105469,39.119998931884766,32.710906982421875,20047000
2011-01-01 00:00:00-05:00,39.560001373291016,43.779998779296875,38.02000045776367,43.650001525878906,36.65035629272461,19786500
2011-04-01 00:00:00-04:00,44.060001373291016,47.5,41.900001525878906,45.849998474121094,38.64659881591797,21196300
2011-07-01 00:00:00-04:00,45.79999923706055,47.279998779296875,30.09000015258789,31.15999984741211,26.367942810058594,32609700
2011-10-01 00:00:00-04:00,30.860000610351562,38.36000061035156,29.290000915527344,37.11000061035156,31.5220890045166,31655200
2012-01-01 00:00:00-05:00,38.029998779296875,43.150001525878906,36.72999954223633,42.130001068115234,35.97093963623047,23391200
2012-04-01 00:00:00-04:00,42.08000183105469,44.13999938964844,36.90999984741211,38.97999954223633,33.42855453491211,25372800
2012-07-01 00:00:00-04:00,39.06999969482422,43.959999084472656,34.060001373291016,41.77000045776367,35.99138641357422,27160300
2012-10-01 00:00:00-04:00,41.91999816894531,46.689998626708984,39.7400016784668,46.529998779296875,40.31376266479492,23515000
2013-01-01 00:00:00-05:00,47.5099983215332,53.84000015258789,47.43000030517578,53.41999816894531,46.51365280151367,23343400
2013-04-01 00:00:00-04:00,53.38999938964844,57.380001068115234,49.54999923706055,53.810001373291016,47.0489387512207,21909100
2013-07-01 00:00:00-04:00,54.09000015258789,65.31999969482422,53.95000076293945,65.25,57.30632781982422,18755100
2013-10-01 00:00:00-04:00,64.93000030517578,74.08000183105469,63.209999084472656,73.8499984741211,65.1165771484375,24098000
2014-01-01 00:00:00-05:00,73.58000183105469,79.2699966430664,68.58000183105469,72.88999938964844,64.5042953491211,25069500
2014-04-01 00:00:00-04:00,73.19999694824219,80.8499984741211,69.16999816894531,80.73999786376953,71.67445373535156,25350700
2014-07-01 00:00:00-04:00,81.0999984741211,81.81999969482422,72.2699966430664,72.37000274658203,64.50141143798828,21099400
2014-10-01 00:00:00-04:00,72.16999816894531,78.97000122070312,65.91000366210938,77.83999633789062,69.62328338623047,27391100
2015-01-01 00:00:00-05:00,78.12000274658203,78.8499984741211,69.44000244140625,75.83000183105469,68.11254119873047,21343100
2015-04-01 00:00:00-04:00,75.76000213623047,80.30999755859375,73.80000305175781,78.58000183105469,70.85145568847656,19600800
2015-07-01 00:00:00-04:00,79.36000061035156,79.61000061035156,66.87999725341797,71.30000305175781,64.5564956665039,25957600
2015-10-01 00:00:00-04:00,71.47000122070312,79.58999633789062,69.4000015258789,76.61000061035156,69.64923858642578,29943100
2016-01-01 00:00:00-05:00,76.61000061035156,84.05000305175781,67.19999694824219,82.87999725341797,75.66801452636719,28527000
2016-04-01 00:00:00-04:00,82.56999969482422,87.18000030517578,77.93000030517578,82.0999984741211,75.29169464111328,21425900
2016-07-01 00:00:00-04:00,82.05000305175781,95.33000183105469,79.91000366210938,93.56999969482422,86.15969848632812,19081600
2016-10-01 00:00:00-04:00,93.25,95.76000213623047,82.05000305175781,90.05999755859375,83.25875854492188,20737300
2017-01-01 00:00:00-05:00,90.83999633789062,96.23999786376953,88.29000091552734,93.51000213623047,86.78579711914062,16884800
2017-04-01 00:00:00-04:00,93.69999694824219,114.94000244140625,91.5999984741211,113.01000213623047,105.27772521972656,25813000
2017-07-01 00:00:00-04:00,113.48999786376953,124.54000091552734,110.25,121.47000122070312,113.56075286865234,16162800
2017-10-01 00:00:00-04:00,121.91999816894531,135.6999969482422,120.93000030517578,131.97000122070312,123.77973937988281,16280400
2018-01-01 00:00:00-05:00,132.69000244140625,150.72000122070312,127.4000015258789,142.50999450683594,134.06394958496094,18013200
